model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-40.77417755126953,-43.61347198486328,11,11,1,-0.9557380676269531,0.9503058195114136,0
google/gemma-2-2b,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-38.05072021484375,-45.137603759765625,5,6,1,-0.8092861175537109,0.844009280204773,1
google/gemma-2-2b,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-40.912818908691406,-47.093841552734375,6,7,1,-0.9938086271286011,0.9738597869873047,0
google/gemma-2-2b,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-45.71714782714844,-50.92190170288086,6,7,1,-1.0085868835449219,1.0136831998825073,1
google/gemma-2-2b,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-46.39196014404297,-54.19256591796875,5,5,1,-0.8227633237838745,0.8770694732666016,1
google/gemma-2-2b,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-44.08978271484375,-48.64220428466797,5,6,1,-0.7797737121582031,0.8150254487991333,1
google/gemma-2-2b,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-39.515113830566406,-42.468162536621094,8,9,1,-0.8716621398925781,0.8875446319580078,1
google/gemma-2-2b,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-39.11427307128906,-42.555233001708984,10,11,1,-0.9145852327346802,0.9355355501174927,1
google/gemma-2-2b,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-37.6734619140625,-43.72464370727539,9,9,1,-0.957067608833313,0.9009742736816406,0
google/gemma-2-2b,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-42.615509033203125,-47.822509765625,7,7,1,-0.853347897529602,0.8707524538040161,1
google/gemma-2-2b,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-40.02392578125,-45.635841369628906,6,6,1,-0.9576625823974609,0.9405709505081177,0
google/gemma-2-2b,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-42.453704833984375,-47.5839729309082,6,6,1,-0.9095382690429688,0.9499073028564453,1
google/gemma-2-2b,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-43.051666259765625,-47.624183654785156,8,8,1,-0.8904420137405396,0.8948898315429688,1
google/gemma-2-2b,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-46.6226806640625,-48.312156677246094,7,7,1,-0.7647914886474609,0.7960777282714844,1
google/gemma-2-2b,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-42.42998123168945,-48.852928161621094,6,6,1,-0.9233722686767578,1.0359593629837036,1
google/gemma-2-2b,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-35.51325988769531,-40.26551818847656,6,6,1,-1.0154839754104614,0.9346904754638672,0
google/gemma-2-2b,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-34.32713317871094,-40.73021697998047,7,6,1,-0.9759446382522583,0.9823399782180786,1
google/gemma-2-2b,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-45.11637878417969,-45.20329284667969,7,7,1,-0.8302841186523438,0.9163265228271484,1
google/gemma-2-2b,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-42.2662239074707,-45.83494567871094,7,7,1,-0.9275761842727661,0.9652576446533203,1
google/gemma-2-2b,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-40.63908386230469,-45.727073669433594,7,8,1,-1.004159927368164,1.0142918825149536,1
google/gemma-2-2b,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-44.082969665527344,-52.050193786621094,5,5,1,-0.9116247892379761,0.9051437377929688,0
google/gemma-2-2b,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-35.43073654174805,-39.35975646972656,10,11,1,-0.9362869262695312,0.9707908630371094,1
google/gemma-2-2b,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-40.85679244995117,-45.030250549316406,6,5,1,-0.9003316164016724,0.9398021697998047,1
google/gemma-2-2b,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-46.472007751464844,-47.51069259643555,7,7,1,-0.8179988861083984,0.8857536315917969,1
google/gemma-2-2b,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-38.71797180175781,-41.1240119934082,10,10,1,-0.9985541105270386,1.0059298276901245,1
google/gemma-2-2b,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-40.972373962402344,-43.533287048339844,7,6,1,-1.0741558074951172,1.0679874420166016,0
google/gemma-2-2b,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-41.20012664794922,-48.45817184448242,9,10,1,-0.8260002136230469,0.9730300903320312,1
google/gemma-2-2b,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-41.23796463012695,-46.487037658691406,8,8,1,-1.1124688386917114,1.1039773225784302,0
google/gemma-2-2b,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-51.33302307128906,-55.4638786315918,7,7,1,-0.8624132871627808,0.9095231294631958,1
google/gemma-2-2b,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-40.05164337158203,-46.01976013183594,6,6,1,-0.8272037506103516,0.9238263368606567,1
google/gemma-2-2b,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-45.04669952392578,-48.91694641113281,11,10,1,-0.8472367525100708,0.7884731292724609,0
google/gemma-2-2b,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-38.30071258544922,-42.3848876953125,7,7,1,-0.819555401802063,0.8422795534133911,1
google/gemma-2-2b,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-39.964881896972656,-44.225563049316406,11,11,1,-0.8187580108642578,0.8916701078414917,1
google/gemma-2-2b,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-50.9005241394043,-54.02033996582031,7,6,1,-1.002410888671875,1.0443440675735474,1
google/gemma-2-2b,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-35.87528991699219,-39.567867279052734,7,7,1,-0.9059238433837891,0.9190864562988281,1
google/gemma-2-2b,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-41.49064636230469,-45.52911376953125,7,7,1,-0.9420814514160156,1.0719259977340698,1
google/gemma-2-2b,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-38.32941436767578,-42.25780487060547,6,7,1,-0.8538417816162109,0.8777486085891724,1
google/gemma-2-2b,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-49.47991943359375,-42.778602600097656,8,8,0,-0.9663506746292114,0.960098385810852,0
google/gemma-2-2b,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-40.434242248535156,-47.713104248046875,7,7,1,-0.973297119140625,0.9730626344680786,0
google/gemma-2-2b,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-53.3724365234375,-46.55592727661133,7,7,0,-1.1726950407028198,1.1629105806350708,0
google/gemma-2-2b,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-41.219181060791016,-44.265541076660156,7,7,1,-0.9503058195114136,0.9372996091842651,0
google/gemma-2-2b,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-36.59626388549805,-43.0281982421875,7,7,1,-0.8183115720748901,0.9173755645751953,1
google/gemma-2-2b,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-42.58793640136719,-47.502620697021484,6,7,1,-0.901214599609375,0.9073657989501953,1
google/gemma-2-2b,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-42.27625274658203,-47.58530807495117,7,7,1,-1.1127947568893433,1.1559392213821411,1
google/gemma-2-2b,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-42.73612594604492,-46.04322052001953,7,7,1,-0.9349460601806641,1.014272689819336,1
google/gemma-2-2b,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-42.796939849853516,-44.975440979003906,11,11,1,-0.9152871370315552,0.917657732963562,1
google/gemma-2-2b,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-41.77604675292969,-47.41309356689453,10,10,1,-0.885147213935852,0.9076690673828125,1
google/gemma-2-2b,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-53.07411193847656,-48.77408981323242,7,8,0,-0.9788419008255005,1.0230274200439453,1
google/gemma-2-2b,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-47.78443145751953,-52.29201126098633,7,7,1,-1.0652238130569458,1.119735836982727,1
google/gemma-2-2b,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-37.79781723022461,-41.44846725463867,11,10,1,-0.8763942718505859,0.8303793668746948,0
google/gemma-2-2b,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-37.834083557128906,-46.38768768310547,7,7,1,-0.9031351804733276,1.0055007934570312,1
google/gemma-2-2b,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-44.73625946044922,-53.17774200439453,6,6,1,-1.10955810546875,1.1257762908935547,1
google/gemma-2-2b,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-40.634483337402344,-40.08816146850586,6,5,0,-0.8960591554641724,0.915411114692688,1
google/gemma-2-2b,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-47.74015426635742,-50.56161880493164,7,7,1,-1.1714533567428589,1.1024131774902344,0
google/gemma-2-2b,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-38.953453063964844,-40.50877380371094,8,8,1,-0.8200207948684692,0.9053535461425781,1
google/gemma-2-2b,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-36.911659240722656,-42.718170166015625,6,6,1,-1.0393123626708984,0.9792958498001099,0
google/gemma-2-2b,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-36.088836669921875,-39.70775604248047,7,7,1,-1.0887013673782349,1.0652254819869995,0
google/gemma-2-2b,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-46.44107437133789,-48.28001403808594,7,7,1,-0.9487113952636719,0.906347393989563,0
google/gemma-2-2b,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-41.054908752441406,-45.43592834472656,12,11,1,-0.7609462738037109,0.7499504089355469,0
google/gemma-2-2b,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-45.70131301879883,-51.78018569946289,10,9,1,-0.8266812562942505,0.8236751556396484,0
google/gemma-2-2b,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-40.438907623291016,-40.43049621582031,11,10,0,-1.039199948310852,1.0062179565429688,0
google/gemma-2-2b,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-46.125732421875,-50.85148239135742,6,6,1,-1.0863114595413208,1.0521316528320312,0
google/gemma-2-2b,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-41.990631103515625,-42.03972625732422,7,7,1,-1.001998782157898,0.973617434501648,0
google/gemma-2-2b,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-43.770263671875,-49.83082580566406,7,7,1,-0.8955440521240234,0.9649487733840942,1
google/gemma-2-2b,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-40.94367980957031,-46.031307220458984,6,6,1,-0.9421998262405396,1.0160101652145386,1
google/gemma-2-2b,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-50.168800354003906,-48.606407165527344,8,7,0,-0.8816719055175781,0.9093190431594849,1
google/gemma-2-2b,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-38.20532989501953,-41.66204833984375,9,9,1,-0.9624651670455933,0.9431799650192261,0
google/gemma-2-2b,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-40.46615982055664,-43.293434143066406,6,6,1,-0.943151593208313,0.9504870176315308,1
google/gemma-2-2b,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-43.95728302001953,-44.97370529174805,8,7,1,-0.8325079679489136,0.8174208402633667,0
google/gemma-2-2b,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-39.722572326660156,-41.983272552490234,9,10,1,-1.0059813261032104,1.0567264556884766,1
google/gemma-2-2b,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-45.07463073730469,-50.48735427856445,8,8,1,-0.8638229370117188,0.9943543672561646,1
google/gemma-2-2b,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-37.42356872558594,-43.40812301635742,7,7,1,-0.889654278755188,0.9275970458984375,1
google/gemma-2-2b,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-46.523895263671875,-46.07926559448242,8,8,0,-1.0701409578323364,1.0328502655029297,0
google/gemma-2-2b,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-41.87469482421875,-44.11569595336914,7,7,1,-0.7830981016159058,0.9022026062011719,1
google/gemma-2-2b,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-34.20207214355469,-38.34502410888672,11,10,1,-0.7993526458740234,0.8199824094772339,1
google/gemma-2-2b,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-44.81645202636719,-48.18867111206055,6,5,1,-0.8490657806396484,0.8533593416213989,1
google/gemma-2-2b,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-46.58136749267578,-48.44140625,6,5,1,-0.7836265563964844,0.8243006467819214,1
google/gemma-2-2b,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-45.693260192871094,-50.48126983642578,6,6,1,-0.848800778388977,0.9377994537353516,1
google/gemma-2-2b,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-43.745643615722656,-45.43302917480469,7,7,1,-1.0670205354690552,1.0880049467086792,1
google/gemma-2-2b,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-41.118125915527344,-46.05155944824219,8,9,1,-0.8579615354537964,0.8411521911621094,0
google/gemma-2-2b,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-37.0332145690918,-46.31142807006836,7,7,1,-1.01910400390625,1.0806635618209839,1
google/gemma-2-2b,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-39.38145446777344,-42.82420349121094,9,8,1,-0.7646619081497192,0.7216148376464844,0
google/gemma-2-2b,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-36.016334533691406,-43.69004440307617,8,8,1,-0.8182697296142578,0.9113940000534058,1
google/gemma-2-2b,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-42.0758056640625,-48.64488983154297,5,5,1,-0.9905985593795776,0.9061470031738281,0
google/gemma-2-2b,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-49.502685546875,-49.5345458984375,6,6,1,-1.0544205904006958,1.0753363370895386,1
google/gemma-2-2b,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-41.65154266357422,-45.54026794433594,5,5,1,-1.0088595151901245,0.9873847961425781,0
google/gemma-2-2b,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-42.110984802246094,-45.93246841430664,10,10,1,-0.9346541166305542,1.028753399848938,1
google/gemma-2-2b,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-37.03479766845703,-42.69010925292969,6,7,1,-0.9128017425537109,0.9547653198242188,1
google/gemma-2-2b,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-49.49378967285156,-51.568572998046875,6,6,1,-0.916915774345398,0.8802719116210938,0
google/gemma-2-2b,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-41.32466125488281,-42.28838348388672,10,11,1,-0.9289301633834839,0.9269503355026245,0
google/gemma-2-2b,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-43.553863525390625,-44.888858795166016,5,5,1,-0.9304637908935547,0.9103298187255859,0
google/gemma-2-2b,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-38.4895133972168,-43.71121597290039,9,9,1,-0.9330825805664062,1.0065633058547974,1
google/gemma-2-2b,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-41.67671203613281,-46.590084075927734,7,7,1,-0.815460205078125,0.8357486724853516,1
google/gemma-2-2b,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-44.34799575805664,-47.24244689941406,10,10,1,-0.9622098207473755,1.0077629089355469,1
google/gemma-2-2b,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-43.55581283569336,-47.14459991455078,6,7,1,-0.8970241546630859,0.9405364990234375,1
google/gemma-2-2b,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-42.95899963378906,-46.29359817504883,6,5,1,-0.9226245880126953,0.9021319150924683,0
google/gemma-2-2b,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-37.04054260253906,-36.75745391845703,8,8,0,-0.9866447448730469,0.9543074369430542,0
google/gemma-2-2b,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-46.47900390625,-53.35678482055664,10,10,1,-0.8115290403366089,0.8447285890579224,1
google/gemma-2-2b,adjective_agreement_0259,adjective_agreement,"neut noun, femn adj",-38.06468963623047,-41.97728729248047,7,7,1,-0.9235726594924927,0.9192256927490234,0
google/gemma-2-2b,adjective_agreement_0260,adjective_agreement,"neut noun, masc adj",-38.96236801147461,-38.53825378417969,11,10,0,-0.9829901456832886,0.9649618864059448,0
google/gemma-2-2b,adjective_agreement_0261,adjective_agreement,"masc noun, femn adj",-42.401275634765625,-46.49488067626953,7,6,1,-0.8473185300827026,0.7955493927001953,0
google/gemma-2-2b,adjective_agreement_0262,adjective_agreement,"masc noun, femn adj",-35.49611282348633,-39.50325393676758,10,10,1,-0.8466626405715942,0.9068716764450073,1
google/gemma-2-2b,adjective_agreement_0263,adjective_agreement,"femn noun, masc adj",-35.010284423828125,-40.794559478759766,5,6,1,-0.9152774810791016,0.8658522367477417,0
