model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-54.425010681152344,-52.6714973449707,5,5,0,1.4375,-1.484375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-52.09267807006836,-55.680328369140625,7,7,1,2.9375,-2.65625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-65.3843765258789,-63.61949157714844,6,6,0,2.3671875,-1.6718751192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-72.71250915527344,-70.39945220947266,10,10,0,1.765625,-2.0390625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-48.297908782958984,-48.23584747314453,8,8,0,2.1562498807907104,-2.2656248807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-64.79471588134766,-67.69508361816406,10,10,1,1.375,-1.1171876192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-42.70734405517578,-56.67067337036133,6,5,1,0.8671875,-1.171875,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-77.16874694824219,-80.48419952392578,12,12,1,1.3984375,-1.4140626192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-54.99686050415039,-57.94536209106445,9,9,1,1.7343751192092896,-2.3046873807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-66.63721466064453,-61.45311737060547,8,8,0,1.890625238418579,-1.9765625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-45.21250915527344,-45.07957458496094,7,8,0,1.8281248807907104,-1.8125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-47.06787872314453,-45.590415954589844,6,6,0,0.9531251192092896,-1.34375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-85.89854431152344,-84.48297882080078,11,11,0,1.6640625,-2.25,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-49.94017028808594,-56.07843780517578,6,6,1,2.0234375,-1.75,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-57.05488204956055,-57.413978576660156,7,7,1,0.9531248807907104,-1.15625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-39.30329132080078,-46.77926254272461,8,8,1,1.4609373807907104,-1.3124998807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-49.873104095458984,-55.813941955566406,6,6,1,2.3593751192092896,-1.9765625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-64.4590072631836,-66.17848205566406,7,7,1,2.1640625,-1.5859373807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-71.59625244140625,-76.25454711914062,11,11,1,1.5078123807907104,-1.4765623807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-64.58039855957031,-64.64610290527344,11,11,1,0.6171875,-0.5390625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-66.82359313964844,-70.27796173095703,10,10,1,1.2421876192092896,-1.2109375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-46.24202346801758,-49.073509216308594,7,7,1,2.546875,-1.9609375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-55.014404296875,-60.24378967285156,8,8,1,1.734375,-0.5078125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-53.21197509765625,-57.359798431396484,7,7,1,0.48437488079071045,-1.4296875,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-59.46735763549805,-55.978458404541016,8,8,0,1.2265625,-1.53125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-48.03460693359375,-50.37857437133789,7,7,1,3.3359375,-2.828124761581421,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-54.24848556518555,-61.44378662109375,8,8,1,1.671875,-1.8593749403953552,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-46.36442184448242,-49.71907043457031,7,7,1,1.7812501192092896,-1.9531251192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-40.31712341308594,-37.735496520996094,6,6,0,1.4375001192092896,-1.3593748807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-50.57122039794922,-47.73838806152344,8,8,0,2.0,-2.5625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-60.188255310058594,-61.942298889160156,9,9,1,0.32812488079071045,-1.125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-42.12428665161133,-52.10551452636719,8,8,1,0.8671875,-1.03125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-57.20780944824219,-54.918052673339844,6,6,0,1.828125,-2.8125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-71.29876708984375,-70.12818145751953,10,10,0,1.3984375,-1.2500001192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-42.18020248413086,-45.39727020263672,8,8,1,1.9296875,-1.765625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-48.50286102294922,-45.963680267333984,7,7,0,2.5312498807907104,-3.3671875,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-78.98826599121094,-81.75590515136719,11,11,1,1.9140625,-0.8359375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-43.120994567871094,-42.778968811035156,7,7,0,1.484375,-1.1796876192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-75.17977905273438,-76.57130432128906,11,11,1,1.0156248807907104,-0.8593748807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-43.191810607910156,-49.73793029785156,8,8,1,2.5,-1.578125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-45.90521240234375,-62.23561477661133,7,7,1,2.3984376192092896,-1.6328125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-47.787479400634766,-50.282291412353516,7,7,1,1.1171873807907104,-0.59375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-74.33139038085938,-78.45201110839844,10,10,1,1.7812501192092896,-1.484375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-47.967796325683594,-56.67112731933594,7,7,1,1.2109375,-0.8125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-73.77306365966797,-76.65913391113281,11,10,1,1.8125001192092896,-2.1640623807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-44.83893585205078,-49.061973571777344,7,6,1,1.7265623807907104,-1.6484373807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-46.847076416015625,-46.5337028503418,6,6,0,1.5234375,-1.5859375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-54.8886833190918,-59.73042678833008,10,9,1,2.3828125,-2.34375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-40.98899841308594,-50.06825256347656,7,7,1,1.796875,-1.4375001192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-53.61586380004883,-54.96234893798828,8,8,1,2.3671875,-2.4765625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-42.763545989990234,-48.094642639160156,7,7,1,3.1953126192092896,-2.2109375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-49.17961120605469,-46.605533599853516,6,6,0,1.4921875,-2.335937261581421,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-57.668487548828125,-55.742454528808594,8,8,0,0.671875,-1.3750001192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-46.74464797973633,-44.90277862548828,7,7,0,2.5703125596046448,-2.6484376192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-40.069217681884766,-47.57634735107422,7,7,1,2.3984373807907104,-2.3125001192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-44.34303665161133,-42.21087646484375,7,7,0,1.9843748807907104,-2.0859373807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-44.32127380371094,-49.39260482788086,8,8,1,1.6093751192092896,-1.6484375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-88.76524353027344,-80.47853088378906,12,12,0,1.7109375,-2.0703125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-74.48124694824219,-73.0520248413086,11,11,0,1.7734375,-1.3125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-54.80828094482422,-49.859432220458984,8,8,0,1.7265625,-1.7031248807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-53.74284362792969,-55.09912872314453,8,9,1,3.1171873807907104,-2.945312738418579,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-74.16118621826172,-80.268310546875,10,10,1,1.4375,-1.2734373807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-54.46333312988281,-56.19209289550781,9,9,1,1.6484375,-1.6171876192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-46.47099304199219,-52.318763732910156,8,8,1,2.6015625,-2.4140625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-54.85289001464844,-54.40745544433594,7,7,0,2.1171876192092896,-2.265625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-65.6849594116211,-59.03651428222656,8,9,0,2.8125001192092896,-2.8984375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-47.974430084228516,-51.79487609863281,8,8,1,1.3359375,-1.4453123807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-42.85176467895508,-44.86467361450195,7,7,1,1.609375,-1.2968751192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-57.63160705566406,-56.09062194824219,8,8,0,0.5390625,-1.7734375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-44.493812561035156,-47.92194366455078,8,8,1,1.8671875,-1.4609373807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-72.08313751220703,-74.42509460449219,11,11,1,1.15625,-1.0703125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-73.07637786865234,-79.69502258300781,10,10,1,2.1093751192092896,-2.6015625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-71.6363525390625,-75.62012481689453,12,12,1,1.171875,-1.3125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-59.52708435058594,-59.3543701171875,8,9,0,2.8671873807907104,-2.3984376192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-62.93476104736328,-52.121368408203125,7,8,0,1.9765625,-1.7265625,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-50.02552795410156,-51.70456314086914,8,8,1,1.4062501192092896,-1.2109375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-44.527339935302734,-47.319358825683594,6,6,1,2.34375,-2.4453125,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-52.9190673828125,-56.70104217529297,8,7,1,1.8203126192092896,-1.578125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-71.53462219238281,-76.85101318359375,10,11,1,2.1328125,-1.7734373807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-54.88603591918945,-56.6842041015625,7,7,1,2.4765625,-1.3203126192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-51.831485748291016,-48.99812316894531,7,7,0,1.515625,-1.2734375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-69.27193450927734,-74.52996826171875,10,10,1,1.7734376192092896,-1.5234375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-55.57781219482422,-59.719573974609375,8,7,1,2.5625,-2.5546875,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-53.077964782714844,-52.90652847290039,7,7,0,0.5078126192092896,-1.7890625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-62.82952880859375,-56.07612228393555,8,9,0,2.484375,-2.1875,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-47.76654052734375,-55.112274169921875,7,7,1,2.5234375,-2.453125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-67.93252563476562,-76.72200012207031,10,9,1,1.7421875,-1.375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-61.80854034423828,-63.76816177368164,6,6,1,1.6718748807907104,-1.75,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-58.36366653442383,-59.84575271606445,7,7,1,1.90625,-1.90625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-48.27388000488281,-55.777671813964844,7,6,1,3.09375,-3.343749761581421,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-53.06578826904297,-60.18449783325195,7,7,1,2.6640625596046448,-1.375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-81.09121704101562,-77.15169525146484,10,10,0,2.0703125,-1.6875,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-52.58283233642578,-51.15711975097656,7,7,0,0.828125,-2.4062498807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-50.63250732421875,-51.27112579345703,7,7,1,1.3281251192092896,-1.5390626192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-48.50090789794922,-56.7314453125,9,8,1,1.9687498807907104,-2.0937498807907104,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-44.312843322753906,-47.26435852050781,6,6,1,1.5703123807907104,-1.1249998807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-45.52371597290039,-47.411285400390625,7,7,1,1.625,-2.7890625,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-43.143272399902344,-43.16820526123047,6,6,1,1.78125,-1.0937501192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-83.74313354492188,-89.025634765625,13,12,1,1.8437498807907104,-2.2187501192092896,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-45.74147033691406,-44.32474899291992,6,6,0,1.109375,-1.296875,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-71.45999145507812,-62.00450897216797,7,7,0,2.671875,-3.257812738418579,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-83.04408264160156,-78.70671081542969,11,11,0,1.3515623807907104,-1.09375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-43.17490005493164,-45.29106903076172,7,7,1,1.6250001192092896,-1.1328125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-74.97346496582031,-79.69583129882812,11,11,1,1.1953125,-0.2578125,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-46.30948257446289,-47.31227111816406,7,7,1,2.28125,-1.4999998807907104,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-91.07792663574219,-92.29503631591797,12,12,1,2.0468751192092896,-2.421875,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-58.00486755371094,-45.671417236328125,6,7,0,1.6015625,-1.3984375,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-56.43021011352539,-65.04739379882812,7,6,1,2.234375,-2.2734375,0
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-56.89004898071289,-49.139503479003906,8,9,0,2.015625,-1.7890626192092896,1
meta-llama/Llama-3.2-1B-Instruct,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-73.43096923828125,-78.82203674316406,10,10,1,2.2812498807907104,-2.03125,1
