model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0148,adjective_agreement,"femn noun, masc adj",-44.921424865722656,-50.51433563232422,7,7,1,10.750000128624379,11.375000124899088,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-31.328712463378906,-34.28797149658203,8,8,1,-1.1250000298023224,4.9999999911524355,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-40.12959289550781,-53.79682540893555,7,7,1,-4.00000000372529,12.375000119795004,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-30.998788833618164,-35.62196731567383,7,7,1,7.249999962979928,14.500000238653229,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-43.72907257080078,-44.25362014770508,13,14,1,9.999999888852471,12.875000120733603,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-40.24687576293945,-43.756961822509766,8,9,1,-10.125000006439222,11.374999525622115,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-39.87706756591797,-41.27799987792969,12,12,1,13.000000002168235,14.000000119296601,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-30.460445404052734,-34.887168884277344,7,7,1,14.62499988188938,12.750000358839316,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-45.65848159790039,-47.499088287353516,15,15,1,0.375,9.625000363092113,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-40.81852722167969,-49.68418884277344,9,9,1,-6.499999795109034,12.125000120209734,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-50.13379669189453,-46.783409118652344,9,9,0,-1.4999999552965164,11.000000122039637,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-37.15740203857422,-45.86433792114258,7,7,1,11.249999527572072,0.625,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-32.91277313232422,-32.584022521972656,7,7,0,11.624999525753083,13.00000023906614,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-40.88557052612305,-42.84928894042969,14,14,1,0.5,12.000000358000761,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-35.26373291015625,-41.34087371826172,8,8,1,12.375000360159902,10.249999532519723,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-29.833736419677734,-40.6327018737793,8,8,1,15.125000002226443,10.499999526808097,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-32.626548767089844,-40.5570068359375,9,9,1,15.375000241532689,13.499999643150659,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-39.72603225708008,-44.2763557434082,8,8,1,-12.874999523945007,7.874999869061867,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-42.23114776611328,-46.112300872802734,9,9,1,13.375000002910383,10.374999658684828,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-40.31243133544922,-47.01421356201172,13,13,1,13.750000359410478,14.500000000465661,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-33.99213409423828,-44.60590744018555,15,15,1,2.6249999329447746,14.125000238653229,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-40.6116943359375,-42.411781311035156,12,12,1,12.749999525171006,14.624999881125404,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-39.229454040527344,-41.4365348815918,8,8,1,-13.625000358026227,7.875000032479875,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-46.439144134521484,-49.870811462402344,8,8,1,12.12500024199835,13.000000239684596,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-44.484588623046875,-48.97966003417969,7,7,1,-4.625000067986548,7.874999793886673,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-48.42304229736328,-46.26434326171875,9,9,0,0.8749999701976776,1.3750000298023224,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-38.796714782714844,-46.82340621948242,8,7,1,-4.625000145286322,12.999999523835868,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-34.3686637878418,-39.831024169921875,9,9,1,12.624999524996383,11.87499988198033,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-41.064456939697266,-45.22634506225586,7,8,1,-1.2500000298023224,12.374999763458618,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-34.08074951171875,-34.71858596801758,7,7,1,6.500000015133992,11.37499964386734,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-35.82600402832031,-40.470943450927734,8,8,1,10.500000128624379,14.249999524188752,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-43.1920051574707,-48.31024932861328,9,9,1,12.374999644256604,4.000000135973096,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-29.00165557861328,-50.40618896484375,8,8,1,14.624999763018423,12.249999643227056,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-28.649559020996094,-36.41415786743164,6,6,1,-2.624999888241291,5.749999958323315,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-44.37352752685547,-44.431541442871094,13,13,1,6.87500004703179,10.875000360094418,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-36.59897994995117,-41.0040283203125,7,7,1,13.624999644562195,12.249999888488674,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-37.679229736328125,-40.982444763183594,6,6,1,8.250000302941771,10.624999525964085,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-51.793365478515625,-54.31754684448242,13,13,1,4.749999885447323,10.24999988302443,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-37.176239013671875,-38.37959289550781,8,8,1,8.500000065308996,-4.250000138767064,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-51.20785903930664,-52.78068161010742,14,14,1,13.0000003591922,3.624999951571226,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-38.540260314941406,-41.053741455078125,9,9,1,11.125000122723577,10.999999763640517,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-43.49448776245117,-42.71548080444336,10,10,0,-11.874999881203621,-1.4999999552965164,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-42.218597412109375,-48.26955032348633,6,6,1,4.874999972060323,12.000000120679033,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-41.08512496948242,-48.02276611328125,13,13,1,12.499999881933036,10.875000001324224,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-36.39794921875,-42.86505889892578,8,8,1,3.2500000335276127,11.124999764964741,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-39.632450103759766,-45.60601043701172,15,14,1,3.9999999199062586,11.249999524938175,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-49.05901336669922,-42.25508499145508,8,8,0,9.125000377040124,9.000000381391146,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-43.176719665527344,-40.70396423339844,8,8,0,5.5000002309679985,7.000000041094609,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-38.3520622253418,-43.242591857910156,11,11,1,12.500000241096132,12.374999524417944,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-36.20171356201172,-40.38621520996094,7,7,1,1.7499999403953552,12.749999524465238,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-47.45313262939453,-44.56474304199219,8,8,0,3.3750000968575478,7.500000211119186,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-37.72132873535156,-40.45842742919922,7,7,1,11.125000362801075,11.999999764586391,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-46.188411712646484,-42.9792366027832,7,7,0,3.750000109896064,7.249999770428985,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-47.1779670715332,-48.20166778564453,8,8,1,-5.625000154832378,11.000000122112397,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-38.71607971191406,-41.714752197265625,7,7,1,11.12499952923099,-2.125000022351742,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-37.253448486328125,-41.15355682373047,6,6,1,5.250000144354999,9.124999787818524,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-38.30677032470703,-37.66393280029297,9,9,0,6.375000211410224,-10.374999660998583,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-41.80592346191406,-42.18830871582031,7,7,1,5.999999795109034,1.6249999552965164,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-42.780086517333984,-44.42917251586914,14,14,1,0.6249999403953552,12.999999761826984,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-45.07321548461914,-50.385223388671875,15,15,1,-3.374999973922968,0.375,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-50.30339431762695,-50.716529846191406,8,8,1,-1.7499999701976776,8.124999834399205,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-38.48372268676758,-40.763893127441406,8,9,1,-2.749999977648258,9.49999977571133,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-42.683467864990234,-46.000267028808594,14,14,1,14.124999882380507,13.250000357904355,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-37.80632019042969,-47.916595458984375,9,9,1,13.500000002044544,13.250000120006007,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-33.000205993652344,-46.154747009277344,7,7,1,12.375000359086698,12.625000239935616,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-36.41504669189453,-43.46257400512695,8,8,1,13.875000240266672,13.499999642579496,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-44.34959411621094,-49.066734313964844,10,10,1,-7.8749998737475835,10.874999763178494,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-40.18513870239258,-48.788047790527344,9,8,1,-1.6249999701976776,13.375000119969627,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-37.17899703979492,-39.32543182373047,6,6,1,11.875000240892405,14.125000119671313,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-43.21819305419922,-44.510616302490234,8,8,1,4.499999926425517,13.625000119469405,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-40.955047607421875,-45.716827392578125,9,9,1,-1.2500000298023224,-4.124999813735485,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-39.62318801879883,-48.360008239746094,14,14,1,9.374999654653948,12.750000000331056,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-46.608909606933594,-47.79920196533203,12,12,1,10.500000364576408,12.500000000356522,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-46.15770721435547,-46.77191162109375,15,15,1,6.75000019534491,-11.000000004642061,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-39.368133544921875,-44.37517547607422,9,10,1,-2.0000000298023224,11.749999645529897,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-26.931499481201172,-28.946155548095703,10,10,1,-7.375000138592441,11.500000239328074,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-41.686927795410156,-48.609375,8,8,1,6.249999791616574,8.874999935273081,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-30.703889846801758,-32.353614807128906,6,6,1,12.000000002291927,11.625000119827746,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-50.42943572998047,-54.7955436706543,8,8,1,-0.7500000298023224,3.625000098720193,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-40.4486083984375,-43.483306884765625,13,14,1,12.624999765284883,12.249999523835868,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-37.43955993652344,-43.11468505859375,7,7,1,13.000000242849637,12.8750003591922,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-44.39243698120117,-45.24456024169922,7,7,1,7.7500001998269,10.87499952987855,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-43.564334869384766,-46.10223388671875,14,14,1,14.625000002291927,8.875000030267984,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-39.2413330078125,-42.72011947631836,9,8,1,-5.7499997827690095,11.625000359086698,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-32.14397048950195,-40.930503845214844,7,7,1,11.624999763640517,8.124999891791958,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-39.071250915527344,-39.2161979675293,10,10,1,-9.124999894731445,10.12500000410364,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-36.227294921875,-41.12562561035156,9,8,1,5.499999818392098,9.000000379557605,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-39.677703857421875,-43.485626220703125,13,13,1,13.500000001426088,11.99999988126001,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-35.41204071044922,-39.795166015625,7,7,1,1.0000000298023224,12.124999881452823,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-33.36469268798828,-32.17531967163086,8,8,0,11.250000361615093,14.500000238820576,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-31.422046661376953,-44.26097106933594,8,7,1,-1.8750000149011612,8.749999561259756,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-27.572595596313477,-37.47431945800781,9,9,1,15.125000121246558,12.750000239411747,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-54.1416130065918,-48.95011901855469,12,12,0,7.375000047206413,13.00000023884786,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-40.049983978271484,-42.91975402832031,6,6,1,13.499999881634722,12.87500023879511,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-42.65634536743164,-46.23835372924805,8,8,1,11.000000005107722,-0.5,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-38.059425354003906,-43.64971923828125,9,9,1,4.375000050291419,12.500000358304533,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-29.471853256225586,-37.38654327392578,6,6,1,13.500000121559424,13.74999964287781,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-46.800941467285156,-41.226654052734375,6,6,0,-3.6249999925494194,13.124999642688636,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-27.17824935913086,-34.38754653930664,6,6,1,4.625000121071935,6.75000016100239,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-43.31006622314453,-52.60872268676758,17,17,1,14.24999988198033,12.124999643150659,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-31.1651668548584,-31.080781936645508,7,7,0,7.749999785621185,7.874999804305844,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-44.2929801940918,-47.72520065307617,9,9,1,0.625,13.875000119427568,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-43.52190399169922,-46.43556213378906,14,14,1,0.125,10.875000359832484,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-35.83321762084961,-39.63566589355469,7,7,1,0.0,0.125,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-49.58709716796875,-52.07950973510742,13,13,1,-8.749999543317244,12.625000238769644,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-41.43144989013672,-38.431304931640625,8,8,0,-11.125000001804437,5.12499985517934,0
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-44.78328323364258,-46.37647247314453,15,15,1,13.875000120839104,14.00000035794983,1
Qwen/Qwen2.5-7B-Instruct,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-28.890823364257812,-33.952247619628906,9,9,1,-6.250000020721927,11.750000120478944,1
