model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-39.74099349975586,-41.14662170410156,9,9,1,-1.6953125,2.4296875596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-38.70688247680664,-47.71698760986328,7,7,1,-1.671875,2.6250000596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-25.348758697509766,-25.54869842529297,7,7,1,-2.140625,2.40625,1
Qwen/Qwen2.5-3B,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-43.60453796386719,-46.74565124511719,14,14,1,-0.453125,2.4296875596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-22.94878578186035,-29.91370391845703,8,8,1,-1.1171876192092896,2.3906248807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-26.537872314453125,-31.49856948852539,8,8,1,-1.65625,2.4296876192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-32.42738723754883,-43.12805938720703,9,9,1,-1.640625,2.46875,1
Qwen/Qwen2.5-3B,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-25.845016479492188,-34.598670959472656,8,8,1,-1.2578123807907104,2.484375,1
Qwen/Qwen2.5-3B,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-27.07128143310547,-30.490619659423828,9,9,1,-1.453125,2.328125,1
Qwen/Qwen2.5-3B,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-36.536895751953125,-42.07593536376953,13,13,1,-0.03125,2.8984375596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-33.52558517456055,-43.71974182128906,15,15,1,0.015625,3.2343749403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-36.99641799926758,-38.087646484375,12,12,1,-1.8828124403953552,2.1484374403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-41.55195617675781,-41.34449005126953,8,8,0,-1.5937501192092896,2.7109375,1
Qwen/Qwen2.5-3B,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-37.443824768066406,-45.09154510498047,8,8,1,-0.8125,2.9140623807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-39.41850280761719,-38.712242126464844,7,7,0,-1.6093751192092896,2.9218750596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-41.36559295654297,-41.20928955078125,9,9,0,-0.3203125,2.5624998807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-40.037994384765625,-44.32556915283203,8,7,1,-2.0078123807907104,1.9453125,0
Qwen/Qwen2.5-3B,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-29.863750457763672,-28.823179244995117,9,9,0,-1.3046875,2.6328125,1
Qwen/Qwen2.5-3B,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-38.17644500732422,-36.69226837158203,7,8,0,-1.5234375596046448,1.3906251192092896,0
Qwen/Qwen2.5-3B,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-35.65214157104492,-36.10094451904297,7,7,1,-0.7499998807907104,2.7890624403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-39.410430908203125,-39.582401275634766,8,8,1,-0.9375001192092896,2.3359373807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-38.55524444580078,-37.74333190917969,9,9,0,-0.7109375,2.9140625,1
Qwen/Qwen2.5-3B,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-32.366207122802734,-45.176910400390625,8,8,1,-0.9375,2.3828125,1
Qwen/Qwen2.5-3B,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-26.131620407104492,-30.78048324584961,6,6,1,-1.1093748807907104,1.3359375596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-38.361637115478516,-39.476226806640625,13,13,1,-2.1640626192092896,2.3671874403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-35.09489440917969,-39.51512908935547,7,7,1,-0.7421875,2.6328125596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-43.394107818603516,-43.608646392822266,6,6,1,-0.6015625,1.7109375,1
Qwen/Qwen2.5-3B,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-42.588714599609375,-45.31026077270508,13,13,1,-0.59375,2.3906250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-38.78477478027344,-42.89002990722656,8,8,1,-2.0078125,2.2578124403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-43.42950439453125,-47.35265350341797,14,14,1,-0.9062501192092896,2.4843749403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-40.98472595214844,-44.365272521972656,9,9,1,0.3984375,3.0781250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-27.87753677368164,-35.984275817871094,10,10,1,-1.3046873807907104,2.4531250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-34.050437927246094,-42.347900390625,6,6,1,-1.4375,2.6015623807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-37.43243408203125,-40.928138732910156,13,13,1,-1.5781249403953552,1.6171875,1
Qwen/Qwen2.5-3B,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-31.973920822143555,-34.70414733886719,8,8,1,-1.578125,2.3281250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-36.26734161376953,-39.60395812988281,15,14,1,-0.53125,2.9375000596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-42.904510498046875,-39.11559295654297,8,8,0,-0.671875,2.7734374403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-38.96234893798828,-42.131065368652344,8,8,1,-1.1562501192092896,2.1328125,1
Qwen/Qwen2.5-3B,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-39.68854522705078,-42.90741729736328,11,11,1,-1.015625,2.4609374403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-32.561031341552734,-38.329383850097656,7,7,1,-0.2734375,2.7421875,1
Qwen/Qwen2.5-3B,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-52.762657165527344,-45.03594970703125,8,8,0,-1.234375,2.3671875,1
Qwen/Qwen2.5-3B,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-36.743553161621094,-44.36759948730469,7,7,1,-0.4296875,2.4296875596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-43.352088928222656,-41.82763671875,7,7,0,-1.1328125596046448,1.7578125596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-42.581878662109375,-39.51548767089844,8,8,0,-2.1249999403953552,2.1484375,1
Qwen/Qwen2.5-3B,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-36.85972595214844,-41.88600540161133,7,7,1,-1.3281248807907104,2.6093750596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-38.540462493896484,-42.747222900390625,6,6,1,-1.7109373807907104,1.6093748807907104,0
Qwen/Qwen2.5-3B,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-44.73567199707031,-43.29534912109375,9,9,0,-1.1171873807907104,2.2109376192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-36.74591827392578,-41.009727478027344,7,7,1,-2.3359375596046448,2.2109376192092896,0
Qwen/Qwen2.5-3B,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-41.817359924316406,-43.2132568359375,14,14,1,-1.2421875,1.9609376192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-42.29237365722656,-46.690975189208984,15,15,1,-1.578125,1.8203126192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-43.213661193847656,-43.273860931396484,8,8,1,-1.6328126192092896,0.34375,0
Qwen/Qwen2.5-3B,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-39.41077423095703,-41.26723098754883,8,9,1,-0.09375,2.5703126192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-37.254390716552734,-42.43310546875,14,14,1,-1.234375,2.4296875,1
Qwen/Qwen2.5-3B,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-37.77583694458008,-43.87110900878906,9,9,1,-1.5859375,2.7421875,1
Qwen/Qwen2.5-3B,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-33.066917419433594,-42.46533966064453,7,7,1,-0.109375,2.4531249403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-31.325605392456055,-33.672706604003906,8,8,1,-1.5703125,2.6953124403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-44.52613830566406,-44.97863006591797,10,10,1,-2.0000001192092896,2.0781248807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-33.719482421875,-45.226497650146484,9,8,1,-0.6328125,2.4609374403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-31.235721588134766,-34.88580322265625,6,6,1,-1.9140623807907104,2.265625,1
Qwen/Qwen2.5-3B,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-41.94307327270508,-39.866878509521484,8,8,0,-1.9531249403953552,2.4062499403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-40.41852951049805,-44.284751892089844,9,9,1,-0.9296873807907104,1.1328125,1
Qwen/Qwen2.5-3B,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-39.13051223754883,-42.92014694213867,14,14,1,-1.6484375596046448,2.0312499403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-42.60468673706055,-41.079132080078125,12,12,0,-0.9453126192092896,2.3671875596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-39.73429870605469,-39.33930206298828,15,15,0,-1.59375,1.6796875,1
Qwen/Qwen2.5-3B,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-39.45225524902344,-39.790809631347656,9,10,1,-0.6328125,2.2031249403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-24.10623550415039,-30.58534812927246,10,10,1,-1.7421873807907104,2.3046874403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-40.13431930541992,-42.267024993896484,8,8,1,-1.8046874403953552,2.8671875,1
Qwen/Qwen2.5-3B,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-23.97480010986328,-28.04350471496582,6,6,1,-1.9531251192092896,2.2265625,1
Qwen/Qwen2.5-3B,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-44.74998474121094,-36.45912170410156,8,8,0,-1.3828125596046448,2.6875,1
Qwen/Qwen2.5-3B,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-37.878265380859375,-41.93205642700195,13,14,1,-0.265625,2.59375,1
Qwen/Qwen2.5-3B,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-30.749460220336914,-35.11921691894531,7,7,1,-0.2890625,2.484375,1
Qwen/Qwen2.5-3B,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-39.56666946411133,-41.44867706298828,7,7,1,-0.6171875,1.9531249403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-36.90628433227539,-40.212547302246094,14,14,1,-0.890625,2.2656249403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-38.63910675048828,-40.62018966674805,9,8,1,-0.125,2.9687498807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-27.554353713989258,-34.286598205566406,7,7,1,-0.6875,2.5156248807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-44.04205322265625,-43.10295867919922,10,10,0,-1.625,2.0703124403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-39.92776107788086,-44.4294548034668,9,8,1,-0.7343748807907104,2.2187500596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-34.65702819824219,-39.107608795166016,13,13,1,-0.5625,2.9765623807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-32.71793746948242,-35.35858917236328,7,7,1,0.03125,2.5624998807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-30.156139373779297,-31.157087326049805,8,8,1,-0.5546875,2.1953125,1
Qwen/Qwen2.5-3B,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-26.45081329345703,-32.77765655517578,8,7,1,-1.3749998807907104,2.078125,1
Qwen/Qwen2.5-3B,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-24.63341522216797,-30.972957611083984,9,9,1,0.140625,3.0937498807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-45.778907775878906,-46.17603302001953,12,12,1,-0.765625,1.96875,1
Qwen/Qwen2.5-3B,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-34.52473449707031,-36.39222717285156,6,6,1,-0.203125,2.6406250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-40.4049072265625,-43.177249908447266,8,8,1,-1.1328126192092896,2.5390624403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-36.58448028564453,-41.345123291015625,9,9,1,-1.6562499403953552,2.4687498807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-23.411666870117188,-26.76827621459961,6,6,1,-1.8515624403953552,2.4531248807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-43.05112838745117,-38.82859802246094,6,6,0,-0.390625,2.3281250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-23.759723663330078,-27.88526153564453,6,6,1,-2.0078124403953552,1.9843748807907104,0
Qwen/Qwen2.5-3B,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-38.37870788574219,-41.43682098388672,17,17,1,-1.296875,2.3281250596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-26.4007511138916,-26.694541931152344,7,7,1,-2.3281250596046448,2.359375,1
Qwen/Qwen2.5-3B,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-36.06114959716797,-35.13410186767578,9,9,0,-1.8671876192092896,2.046875,1
Qwen/Qwen2.5-3B,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-45.71858215332031,-43.77043914794922,14,14,0,-2.1796875,1.3906250596046448,0
Qwen/Qwen2.5-3B,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-29.683292388916016,-35.5062141418457,7,7,1,-1.546875,1.671875,1
Qwen/Qwen2.5-3B,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-42.470184326171875,-48.5228385925293,13,13,1,-0.28125,2.7812498807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-41.20222473144531,-40.96959686279297,8,8,0,-1.6640625,2.0625,1
Qwen/Qwen2.5-3B,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-45.65838623046875,-49.0709228515625,15,15,1,-0.453125,2.6015625,1
Qwen/Qwen2.5-3B,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-24.422752380371094,-30.775611877441406,9,9,1,-0.265625,3.2656251192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-30.939645767211914,-34.38819885253906,8,8,1,-1.59375,1.9296875,1
Qwen/Qwen2.5-3B,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-43.254703521728516,-40.88408660888672,10,10,0,-1.8515626192092896,2.25,1
Qwen/Qwen2.5-3B,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-37.80942153930664,-44.556671142578125,14,13,1,-1.8671874403953552,2.1171876192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0259,adjective_agreement,"neut noun, femn adj",-44.69512939453125,-45.55037307739258,9,9,1,-1.9296875,2.109375,1
Qwen/Qwen2.5-3B,adjective_agreement_0260,adjective_agreement,"neut noun, masc adj",-41.70362091064453,-42.46477508544922,14,14,1,-1.7890623807907104,2.1015623807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0261,adjective_agreement,"masc noun, femn adj",-26.02051544189453,-29.57413101196289,8,8,1,-1.0390625,2.7265624403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0262,adjective_agreement,"masc noun, femn adj",-36.014747619628906,-42.97636413574219,15,14,1,-0.5078125,2.7031251192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0263,adjective_agreement,"femn noun, masc adj",-34.53489685058594,-39.34136199951172,7,7,1,-1.0234375,2.9453124403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0264,adjective_agreement,"femn noun, masc adj",-37.70183563232422,-40.576683044433594,13,13,1,0.2109375,2.7109374403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0265,adjective_agreement,"masc noun, femn adj",-26.045597076416016,-25.656536102294922,7,7,0,0.0546875,2.5859376192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0266,adjective_agreement,"masc noun, neut adj",-30.364154815673828,-29.648832321166992,7,7,0,-1.75,2.3515625,1
Qwen/Qwen2.5-3B,adjective_agreement_0267,adjective_agreement,"femn noun, masc adj",-35.472259521484375,-42.02155303955078,12,12,1,0.0625,2.6328125596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0268,adjective_agreement,"masc noun, femn adj",-37.43459701538086,-44.839569091796875,9,8,1,-0.8046876192092896,2.3749999403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0269,adjective_agreement,"femn noun, masc adj",-27.312490463256836,-33.05360794067383,7,7,1,-0.5,2.7343751192092896,1
Qwen/Qwen2.5-3B,adjective_agreement_0270,adjective_agreement,"masc noun, neut adj",-31.071481704711914,-39.714900970458984,9,9,1,-2.2812498807907104,2.2734375,0
Qwen/Qwen2.5-3B,adjective_agreement_0271,adjective_agreement,"femn noun, neut adj",-38.98283386230469,-43.689292907714844,13,13,1,-1.7109374403953552,1.9062499403953552,1
Qwen/Qwen2.5-3B,adjective_agreement_0272,adjective_agreement,"masc noun, neut adj",-38.938568115234375,-39.38560104370117,13,13,1,-1.7109373807907104,2.2500000596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0273,adjective_agreement,"neut noun, masc adj",-42.49993896484375,-42.25810241699219,13,13,0,-1.6796875,1.6718751192092896,0
Qwen/Qwen2.5-3B,adjective_agreement_0274,adjective_agreement,"neut noun, femn adj",-40.660953521728516,-43.02812194824219,15,15,1,-1.9453125,2.2265625596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0275,adjective_agreement,"femn noun, neut adj",-37.501068115234375,-41.220802307128906,9,9,1,-2.1484373807907104,2.3671873807907104,1
Qwen/Qwen2.5-3B,adjective_agreement_0276,adjective_agreement,"neut noun, masc adj",-39.24690246582031,-40.22829055786133,12,12,1,-2.1406249403953552,1.8828123807907104,0
Qwen/Qwen2.5-3B,adjective_agreement_0277,adjective_agreement,"femn noun, neut adj",-25.098316192626953,-31.91904067993164,8,8,1,-0.9218748807907104,2.8750000596046448,1
Qwen/Qwen2.5-3B,adjective_agreement_0278,adjective_agreement,"masc noun, neut adj",-26.267574310302734,-30.746782302856445,7,7,1,-1.5156251192092896,1.90625,1
Qwen/Qwen2.5-3B,adjective_agreement_0279,adjective_agreement,"masc noun, neut adj",-30.83460235595703,-33.72573471069336,6,6,1,-1.5234374403953552,2.5859375,1
Qwen/Qwen2.5-3B,adjective_agreement_0280,adjective_agreement,"masc noun, femn adj",-38.93095397949219,-43.726566314697266,12,12,1,-0.5859375,2.8359374403953552,1
