model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-it,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-47.77836608886719,-49.70859909057617,12,12,1,12.037616491375047,3.3134689070284367,1
google/gemma-3-1b-it,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-33.516258239746094,-39.85581588745117,5,6,1,7.120029301382601,3.5322494674474,1
google/gemma-3-1b-it,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-32.518760681152344,-48.08033752441406,6,7,1,3.6609497163444757,-9.115619904041523,0
google/gemma-3-1b-it,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-41.80250549316406,-52.79902267456055,6,7,1,16.65233194828039,-17.739089131355627,0
google/gemma-3-1b-it,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-41.12596130371094,-42.52083206176758,5,5,1,6.383598564658314,-17.212261438371115,0
google/gemma-3-1b-it,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-37.50909423828125,-45.565494537353516,6,7,1,10.60163843668306,1.7951430827379227,1
google/gemma-3-1b-it,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-64.59559631347656,-51.48236083984375,9,9,0,-11.290851642232155,7.266153524629772,0
google/gemma-3-1b-it,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-60.831092834472656,-64.98973846435547,10,11,1,-11.93574858897773,11.12896529401769,0
google/gemma-3-1b-it,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-47.90458297729492,-47.31652069091797,9,8,0,-11.32340062885487,9.494459192064824,0
google/gemma-3-1b-it,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-49.68446350097656,-47.16845703125,7,7,0,19.27224028110595,-18.287431597709663,1
google/gemma-3-1b-it,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-45.246498107910156,-50.471824645996094,7,7,1,10.376583338398632,-11.827446103149668,0
google/gemma-3-1b-it,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-43.30604553222656,-45.88264083862305,6,6,1,13.878005623842,11.252656705823028,1
google/gemma-3-1b-it,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-52.392967224121094,-41.581382751464844,9,9,0,9.124069458484882,-2.434780217707157,1
google/gemma-3-1b-it,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-43.95413589477539,-48.44272994995117,7,7,1,19.659539103508564,-7.542251493490767,1
google/gemma-3-1b-it,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-33.41877746582031,-37.184913635253906,6,7,1,-11.068582774831157,11.52954626185965,1
google/gemma-3-1b-it,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-34.23448181152344,-45.25078582763672,6,6,1,-6.548538302537054,11.902066707862105,1
google/gemma-3-1b-it,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-42.576229095458984,-40.418033599853516,6,5,0,3.9461060166358948,10.46905720437644,1
google/gemma-3-1b-it,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-52.826759338378906,-56.00898361206055,7,7,1,18.599998950971894,-3.942337028682232,1
google/gemma-3-1b-it,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-39.170902252197266,-48.412193298339844,8,8,1,16.903554201126326,-6.60591146000661,1
google/gemma-3-1b-it,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-34.156761169433594,-52.57298278808594,7,8,1,-5.0773050002753735,-11.428512811734436,0
google/gemma-3-1b-it,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-44.94541931152344,-45.525604248046875,5,5,1,2.6353074088692665,8.340295733360108,1
google/gemma-3-1b-it,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-43.513343811035156,-47.661781311035156,10,10,1,-3.450786631554365,5.3461150410585105,1
google/gemma-3-1b-it,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-41.439971923828125,-49.764949798583984,7,7,1,6.181118160253391,-1.4923896491527557,1
google/gemma-3-1b-it,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-56.237884521484375,-61.33843231201172,7,7,1,11.728317499204422,-9.504863265050517,1
google/gemma-3-1b-it,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-45.6634407043457,-50.77770233154297,10,10,1,-10.598125373478979,11.130352196720196,1
google/gemma-3-1b-it,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-40.51111602783203,-40.41865158081055,8,8,0,15.362995028496357,-7.343109344772529,1
google/gemma-3-1b-it,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-59.6296501159668,-58.271854400634766,10,11,0,-9.370409291383112,5.26910410868004,0
google/gemma-3-1b-it,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-43.49816131591797,-51.6452522277832,8,8,1,-9.29075423075119,7.111348876729608,0
google/gemma-3-1b-it,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-36.38570785522461,-40.726898193359375,7,7,1,17.070847392082783,-18.345544815065296,0
google/gemma-3-1b-it,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-39.83106231689453,-46.98792266845703,6,6,1,16.675404668136252,-4.93226259900257,1
google/gemma-3-1b-it,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-50.968170166015625,-53.47149658203125,11,10,1,5.040592192672193,8.36654120971798,1
google/gemma-3-1b-it,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-37.83415985107422,-54.03791809082031,7,7,1,4.53290936909616,-2.4878121092915535,1
google/gemma-3-1b-it,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-45.59772491455078,-57.49951934814453,10,10,1,-7.432466382568236,7.309225256380159,0
google/gemma-3-1b-it,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-59.45848846435547,-60.10993957519531,8,7,1,-15.434722542794589,8.152563502721023,0
google/gemma-3-1b-it,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-46.28664016723633,-47.44042205810547,6,6,1,17.128363490109223,3.5401000026613474,1
google/gemma-3-1b-it,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-56.48506164550781,-54.07897186279297,8,8,0,15.864263057708854,-6.153286105254665,1
google/gemma-3-1b-it,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-38.83721923828125,-45.079429626464844,6,6,1,-7.453699078352656,-10.954912424283975,0
google/gemma-3-1b-it,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-48.866493225097656,-50.178707122802734,9,9,1,18.515518307687444,-13.672123312951385,1
google/gemma-3-1b-it,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-49.305908203125,-57.07499313354492,7,7,1,18.317979097376792,-11.606914043476536,1
google/gemma-3-1b-it,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-57.1405143737793,-52.84656524658203,6,6,0,12.761951804170621,4.5532798785716295,1
google/gemma-3-1b-it,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-47.869537353515625,-53.22891616821289,7,7,1,18.817606929100293,-12.574630737321058,1
google/gemma-3-1b-it,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-37.55467987060547,-48.27650451660156,6,7,1,-8.683492559517617,14.21213328851627,1
google/gemma-3-1b-it,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-40.15724182128906,-51.32512664794922,7,7,1,11.63309431081052,-10.00140726677273,1
google/gemma-3-1b-it,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-41.77027893066406,-41.21973419189453,8,8,0,18.43009352684024,-12.263270854963594,1
google/gemma-3-1b-it,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-39.34893035888672,-55.62786102294922,7,7,1,16.68077945709274,-12.126449942608815,1
google/gemma-3-1b-it,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-43.035274505615234,-52.19103240966797,11,11,1,12.806602597281199,5.703916562721133,1
google/gemma-3-1b-it,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-45.975311279296875,-67.161376953125,10,10,1,2.49562831223011,11.69132996078406,1
google/gemma-3-1b-it,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-53.18623352050781,-54.61432647705078,8,9,1,11.554805874878184,3.712165728211403,1
google/gemma-3-1b-it,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-37.146018981933594,-45.73891830444336,7,7,1,-7.687374115019338,13.410234094171756,1
google/gemma-3-1b-it,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-48.81275177001953,-62.893463134765625,11,10,1,-8.55388876167126,9.761787086114055,1
google/gemma-3-1b-it,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-38.409446716308594,-45.67594909667969,7,8,1,-0.7306098937988281,11.025958896610973,1
google/gemma-3-1b-it,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-41.305076599121094,-57.375,7,7,1,-1.6302489787340164,2.548885405063629,1
google/gemma-3-1b-it,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-39.34889221191406,-44.09920883178711,6,5,1,5.440940867178142,12.685386897086573,1
google/gemma-3-1b-it,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-45.315185546875,-41.721038818359375,7,7,0,-10.297344211052405,10.858260871522361,1
google/gemma-3-1b-it,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-37.62025451660156,-47.47517013549805,8,8,1,18.271619319915885,-7.440730983915273,1
google/gemma-3-1b-it,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-35.291778564453125,-42.72132873535156,6,5,1,-12.292833091116336,5.295709504280239,0
google/gemma-3-1b-it,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-45.21056365966797,-55.208953857421875,7,7,1,-7.278043819009326,12.137552069267258,1
google/gemma-3-1b-it,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-46.253013610839844,-58.192466735839844,7,7,1,18.60449719429357,-13.952190756799041,1
google/gemma-3-1b-it,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-47.31785583496094,-49.689613342285156,12,11,1,9.66388869529328,7.210794353741221,1
google/gemma-3-1b-it,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-57.31017303466797,-61.8925666809082,10,9,1,-10.544168498046929,-1.237278014421463,0
google/gemma-3-1b-it,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-42.784202575683594,-43.829811096191406,11,10,1,6.032810130389407,9.470367445246666,1
google/gemma-3-1b-it,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-34.44688034057617,-47.83259582519531,7,7,1,-3.6959763150662184,10.109895234498254,1
google/gemma-3-1b-it,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-36.26057434082031,-35.67076110839844,8,8,0,9.080779916759639,-7.9758604172675405,1
google/gemma-3-1b-it,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-40.899925231933594,-48.32429504394531,7,7,1,13.791430950165818,5.302417519502342,1
google/gemma-3-1b-it,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-39.459632873535156,-40.1593017578125,5,6,1,-12.567922354308394,13.435023904054106,1
google/gemma-3-1b-it,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-52.61994934082031,-51.00959777832031,9,8,0,-15.104315042539383,-4.869674805086106,0
google/gemma-3-1b-it,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-46.224639892578125,-51.592437744140625,9,9,1,-2.8666267432272434,8.207452835951699,1
google/gemma-3-1b-it,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-31.247417449951172,-39.39915466308594,6,6,1,-9.836450603848789,7.877748634724412,0
google/gemma-3-1b-it,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-48.83501434326172,-49.909122467041016,7,6,1,13.964763164521287,-6.118614258710295,1
google/gemma-3-1b-it,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-46.71563720703125,-55.23905944824219,9,10,1,-7.76953698968282,6.161725816782564,0
google/gemma-3-1b-it,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-37.61482620239258,-48.17806625366211,7,7,1,14.555784463882674,7.706285489839502,1
google/gemma-3-1b-it,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-29.014795303344727,-35.190162658691406,7,7,1,11.75158655647465,10.40445483039366,1
google/gemma-3-1b-it,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-37.488704681396484,-35.13105010986328,9,9,0,-2.8458099216222763,5.060913124587387,1
google/gemma-3-1b-it,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-47.44939041137695,-58.40810012817383,7,7,1,18.976545929913982,-4.421458970755339,1
google/gemma-3-1b-it,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-38.049171447753906,-48.479713439941406,10,9,1,-12.979999662813498,12.13026977069967,0
google/gemma-3-1b-it,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-43.85148620605469,-51.262550354003906,6,5,1,-10.626980068576813,12.624892831416219,1
google/gemma-3-1b-it,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-38.32345199584961,-38.39883041381836,6,5,1,-9.448662166432769,-14.41180801391647,0
google/gemma-3-1b-it,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-40.21369552612305,-38.806114196777344,6,6,0,4.277271384373307,-2.109619162976742,1
google/gemma-3-1b-it,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-37.401878356933594,-52.790653228759766,7,7,1,-3.684310970827937,7.3732450397801585,1
google/gemma-3-1b-it,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-49.160186767578125,-50.928382873535156,8,9,1,10.300529123021988,12.598562600695004,1
google/gemma-3-1b-it,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-42.31971740722656,-59.84441375732422,7,7,1,-10.969512464747822,10.42370570077037,0
google/gemma-3-1b-it,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-43.723228454589844,-47.060630798339844,8,7,1,17.3925524951037,8.995672372650006,1
google/gemma-3-1b-it,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-47.808197021484375,-46.60954666137695,8,8,0,14.039668917656513,0.19171905517578125,1
google/gemma-3-1b-it,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-34.0382080078125,-37.576663970947266,5,4,1,-11.40094173153193,9.88997471996845,0
google/gemma-3-1b-it,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-54.54296112060547,-50.58332061767578,6,6,0,15.101379156114945,4.756820910610259,1
google/gemma-3-1b-it,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-32.25663757324219,-30.203170776367188,5,5,0,-13.488956573528412,8.288915712066228,0
google/gemma-3-1b-it,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-48.77733612060547,-55.45147705078125,11,11,1,-7.273685631866101,3.5533713418990374,0
google/gemma-3-1b-it,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-32.847137451171875,-38.781944274902344,6,6,1,-0.10524749755859375,-0.3620567321777344,0
google/gemma-3-1b-it,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-42.2244873046875,-46.93889617919922,6,6,1,18.868596315662217,9.713454967204598,1
google/gemma-3-1b-it,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-46.701263427734375,-45.62074279785156,11,12,0,9.879284264014132,0.32112884521484375,1
google/gemma-3-1b-it,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-42.60303497314453,-51.585052490234375,5,5,1,15.549282193187764,-2.0976905450224876,1
google/gemma-3-1b-it,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-50.7467155456543,-64.86990356445312,10,10,1,-10.980943390051834,10.752275205566548,0
google/gemma-3-1b-it,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-46.26373291015625,-50.513023376464844,7,7,1,18.54672217370853,-19.819125056267353,0
google/gemma-3-1b-it,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-47.62513732910156,-55.12522888183594,11,11,1,8.10565988952294,6.4440498310141265,1
google/gemma-3-1b-it,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-38.960113525390625,-37.962867736816406,6,7,0,-0.7216148972511292,12.568011881074199,1
google/gemma-3-1b-it,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-37.5722770690918,-47.92730712890625,6,5,1,-13.622283936070744,10.105417377664708,0
google/gemma-3-1b-it,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-42.81205749511719,-43.41959762573242,9,9,1,15.175558090210416,-15.520994186401822,0
google/gemma-3-1b-it,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-49.0172119140625,-56.9471549987793,10,10,1,-12.741690045302676,12.864160193916177,1
google/gemma-3-1b-it,adjective_agreement_0259,adjective_agreement,"neut noun, femn adj",-52.17283248901367,-54.68114471435547,7,7,1,16.20836210293237,-11.694074988557986,1
google/gemma-3-1b-it,adjective_agreement_0260,adjective_agreement,"neut noun, masc adj",-42.51372528076172,-42.12090301513672,11,11,0,8.142909810441779,-6.449856000952423,1
