model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0145,adjective_agreement,"masc noun, femn adj",-45.30569076538086,-55.19469451904297,7,7,1,-0.7031250298023224,1.2343750596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0146,adjective_agreement,"femn noun, neut adj",-44.38495635986328,-44.567718505859375,6,7,1,-1.6250000149011612,2.1718749403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0147,adjective_agreement,"femn noun, masc adj",-42.04673767089844,-42.90225601196289,5,6,1,-1.3437500298023224,2.1249999552965164,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0148,adjective_agreement,"femn noun, masc adj",-54.32826232910156,-55.75167465209961,8,8,1,-0.75,1.1250000596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-37.56377410888672,-39.82215881347656,5,5,1,-2.8281249701976776,3.8593750409781933,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-43.879642486572266,-55.51884460449219,7,7,1,-1.0937500298023224,2.484374925494194,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-50.015663146972656,-44.518524169921875,6,6,0,-1.5468749552965164,1.3749999701976776,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-52.44862365722656,-52.151214599609375,10,10,0,-1.9218749850988388,1.171875,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-48.71641540527344,-46.594173431396484,8,8,0,-1.4375000447034836,2.062500074505806,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-49.91526412963867,-50.929168701171875,10,10,1,-1.5937500298023224,2.3749999701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-35.27019500732422,-44.53868103027344,6,5,1,-2.2968750447034836,2.0312498956918716,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-57.91337585449219,-60.18212127685547,12,12,1,-3.1406249329447746,1.546875,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-47.775672912597656,-56.284584045410156,9,9,1,-1.7500000447034836,1.2499999701976776,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-51.87377166748047,-58.77507019042969,8,8,1,-2.5468750670552254,2.7656250596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-42.7891845703125,-46.02299880981445,7,8,1,-0.9687499403953552,1.3593749403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-35.935604095458984,-43.76454162597656,6,6,1,-2.7031249925494194,2.4062500819563866,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-62.238929748535156,-62.13892364501953,11,11,0,-1.6406249403953552,1.1250000596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-39.452857971191406,-42.551082611083984,6,6,1,-1.5625,1.9062501043081284,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-43.52093505859375,-48.77362823486328,7,7,1,-1.5625000149011612,2.468749947845936,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-39.648258209228516,-44.54405975341797,8,8,1,-1.0625,1.9687500596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-41.65248107910156,-44.52711868286133,6,6,1,-1.7656249403953552,3.234374988824129,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-46.28111267089844,-45.137107849121094,7,7,0,-2.093750014901161,2.3437500968575478,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-52.06322479248047,-55.70491027832031,11,11,1,-1.203125,2.5156250596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-50.16349411010742,-53.99586868286133,11,11,1,-1.6718749552965164,3.249999914318323,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-52.205169677734375,-52.6036376953125,10,10,1,-0.8281250298023224,1.4531249552965164,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-48.04689407348633,-50.84562683105469,7,7,1,-0.8593750298023224,1.9218749701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-53.58953094482422,-51.10007095336914,8,8,0,-1.3750000596046448,1.8906248807907104,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-52.13542556762695,-56.059417724609375,7,7,1,-2.3124998956918716,1.1875000596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-52.48490905761719,-55.03340148925781,8,8,1,-1.8593749850988388,2.171875074505806,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-44.92866134643555,-52.53404998779297,7,7,1,-1.4687499701976776,1.6718749552965164,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-40.3824577331543,-48.59953308105469,8,8,1,-1.9218750447034836,2.0156250596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-46.20561981201172,-48.268672943115234,7,7,1,-1.2500000298023224,2.4062499701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-36.078887939453125,-40.65589141845703,6,6,1,-3.0156251192092896,2.375,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-41.577430725097656,-46.63779830932617,8,8,1,-0.8906250298023224,1.5781249850988388,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-47.190887451171875,-52.09416198730469,9,9,1,-1.4375000298023224,1.21875,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-39.142696380615234,-51.107662200927734,8,8,1,-0.7343749701976776,2.2656250596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-44.60996627807617,-46.53666687011719,6,6,1,-2.8906250596046448,1.7968750298023224,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-49.729278564453125,-54.15500259399414,10,10,1,-1.6406249403953552,1.5156249850988388,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-40.442543029785156,-44.58721923828125,8,8,1,-1.1562499403953552,1.5312500447034836,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-44.69971466064453,-50.41541290283203,7,7,1,-1.0156250298023224,0.5781250596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-60.778656005859375,-62.26360321044922,11,11,1,-0.8124999403953552,0.8593749403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-42.83751678466797,-46.72426986694336,7,7,1,-1.3124999403953552,0.6249999403953552,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-53.267051696777344,-57.4894905090332,11,11,1,-2.031249985098839,1.7499999850988388,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-38.09757995605469,-43.436031341552734,8,8,1,-1.9218750447034836,2.421875022351742,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-41.8798942565918,-43.27638626098633,7,7,1,-1.796875,4.640625139698386,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-49.26526641845703,-51.540374755859375,7,7,1,-1.4999999850988388,2.640624925494194,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-58.33650588989258,-61.40652847290039,10,10,1,-1.4531250447034836,1.3906249701976776,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-44.82382583618164,-49.591922760009766,7,7,1,-2.1249999701976776,2.4999999031424522,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-51.269981384277344,-57.709381103515625,11,10,1,-1.2968749701976776,1.5000000447034836,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-46.263389587402344,-52.65000915527344,7,6,1,-1.3124999403953552,1.7031249403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-41.23701095581055,-42.836097717285156,6,6,1,-2.1250000447034836,3.2343749403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-50.440338134765625,-56.06846237182617,10,9,1,-1.2500000596046448,2.062500074505806,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-40.98796081542969,-45.657527923583984,7,7,1,-1.3125,2.7343750819563866,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-52.251853942871094,-51.013370513916016,8,8,0,-1.2343750298023224,0.84375,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-44.459083557128906,-49.65385055541992,7,7,1,-0.625,1.1718750596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-50.373226165771484,-44.63384246826172,6,6,0,-1.9374999105930328,1.8593750894069672,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-49.41290283203125,-54.16459655761719,8,8,1,-2.312500111758709,1.9843750596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-39.310791015625,-50.018028259277344,7,7,1,-0.8750000298023224,1.8281249701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-42.58882522583008,-45.075504302978516,7,7,1,-1.0000000298023224,1.5468750149011612,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-42.06639099121094,-43.593109130859375,7,7,1,-2.3749999031424522,2.124999910593033,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-40.926902770996094,-45.84512710571289,8,8,1,-1.9062499403953552,2.3593749180436134,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-63.47300720214844,-64.59026336669922,12,12,1,-2.1562500447034836,1.937499925494194,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-59.501953125,-61.63880920410156,11,11,1,-1.4218750447034836,1.0156250596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-51.758121490478516,-53.515625,8,8,1,-0.8124999701976776,0.9375000298023224,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-49.71345138549805,-47.52134323120117,8,9,0,-1.109375,1.4375000149011612,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-53.63468933105469,-57.97496795654297,10,10,1,-1.1093749701976776,2.4062500596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-39.91682052612305,-47.315040588378906,9,9,1,-1.5156250596046448,1.9843750894069672,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-44.39520263671875,-47.33921813964844,8,8,1,-1.8281250894069672,2.0624998807907104,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-47.601722717285156,-49.940067291259766,7,7,1,-2.734375022351742,2.1406249403953552,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-52.84151840209961,-49.66654968261719,8,9,0,-1.4531249850988388,1.0156250298023224,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-41.791160583496094,-52.292640686035156,8,8,1,-0.9687499701976776,0.9687499701976776,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-41.69451904296875,-40.99021911621094,7,7,0,-1.296875,1.6718750298023224,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-50.26171875,-53.623382568359375,8,8,1,-2.7499999403953552,2.531250089406967,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-46.76054763793945,-46.48765563964844,8,8,0,-1.2343749403953552,0.9062500596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-53.149818420410156,-59.398128509521484,11,11,1,-1.5781249701976776,2.1250000447034836,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-59.24806213378906,-66.68244934082031,10,10,1,-0.671875,0.5781250596046448,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-59.509944915771484,-59.01584243774414,12,12,0,-2.5624998807907104,2.562499977648258,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-52.898048400878906,-49.703514099121094,8,9,0,-1.453125,1.6874999403953552,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-41.022003173828125,-41.19820785522461,7,8,1,-2.390625037252903,2.125000014901161,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-46.18241882324219,-51.53731155395508,8,8,1,-0.5624999403953552,1.1875000298023224,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-36.33135986328125,-46.254249572753906,6,6,1,-1.1874999701976776,1.3906250298023224,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-52.05867004394531,-52.655067443847656,8,7,1,-0.9687499403953552,1.3125000298023224,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-53.42706298828125,-56.729881286621094,10,11,1,-2.093749910593033,2.203124985098839,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-55.27751922607422,-53.12362289428711,7,7,0,-1.0156250596046448,1.3906249552965164,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-42.17243957519531,-47.95426940917969,7,7,1,-0.609375,1.0468749701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-52.79585266113281,-59.201751708984375,10,10,1,-1.4531249850988388,2.7968749031424522,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-44.50397491455078,-52.766357421875,8,7,1,-1.203125,1.5937499552965164,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-47.13325500488281,-53.57483673095703,7,7,1,-0.5937500596046448,1.0937499701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-50.99148178100586,-49.751953125,8,9,0,-1.5781250298023224,1.2031249403953552,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-44.1220817565918,-52.5078125,7,7,1,-1.6093750596046448,1.5937500447034836,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-47.93724822998047,-53.15069580078125,10,9,1,-1.5156250596046448,1.8124999701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-43.1461181640625,-47.926513671875,6,6,1,-1.6249999552965164,2.7500001043081284,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-39.964111328125,-51.232826232910156,7,7,1,-1.0312499701976776,1.4375000596046448,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-41.05382537841797,-47.62397003173828,7,6,1,-1.6718749701976776,1.0468750298023224,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-38.72014617919922,-41.77555847167969,7,7,1,-2.0156249403953552,3.5468749180436134,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-62.506752014160156,-59.93737030029297,10,10,0,-1.0781250298023224,0.859375,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-46.57905578613281,-49.919189453125,7,7,1,-0.9843749403953552,0.5156249403953552,0
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-44.242488861083984,-49.21235656738281,7,7,1,-1.2187500298023224,2.6250000074505806,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-48.39094924926758,-54.92011260986328,9,8,1,-1.1093749701976776,2.0156249701976776,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-40.386260986328125,-38.273460388183594,6,6,0,-1.8281250149011612,2.203124977648258,1
meta-llama/Llama-3.2-3B-Instruct,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-50.76490783691406,-50.67238998413086,7,7,0,-1.8437499850988388,1.21875,0
