model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0130,adjective_agreement,"masc noun, femn adj",-32.099510192871094,-38.73011016845703,7,7,1,2.374999910593033,5.499999992549419,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0131,adjective_agreement,"neut noun, masc adj",-32.3656005859375,-36.165557861328125,12,12,1,3.3750000447034836,3.2499999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0132,adjective_agreement,"neut noun, masc adj",-34.09050750732422,-37.50798034667969,8,9,1,-1.125,4.499999921768904,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0133,adjective_agreement,"neut noun, masc adj",-29.605697631835938,-33.898826599121094,10,10,1,2.0000000596046448,0.875,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0134,adjective_agreement,"femn noun, masc adj",-30.421966552734375,-35.203128814697266,10,9,1,1.6249999403953552,2.250000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0135,adjective_agreement,"masc noun, femn adj",-27.89988136291504,-35.25439453125,7,6,1,2.8750000596046448,5.24999987334013,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0136,adjective_agreement,"neut noun, femn adj",-30.10850715637207,-35.28923034667969,10,10,1,2.9999999403953552,3.0000000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0137,adjective_agreement,"femn noun, neut adj",-31.384742736816406,-39.92219543457031,7,7,1,0.9999999403953552,4.625000044703484,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0138,adjective_agreement,"masc noun, neut adj",-31.514001846313477,-41.02191925048828,10,10,1,4.1249998062849045,5.000000204890966,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0139,adjective_agreement,"femn noun, masc adj",-32.33009338378906,-37.65441131591797,9,10,1,0.75,1.2499999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0140,adjective_agreement,"neut noun, masc adj",-32.1937255859375,-45.01753616333008,7,7,1,0.625,3.125000014901161,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0141,adjective_agreement,"femn noun, masc adj",-35.280364990234375,-40.981773376464844,7,7,1,0.75,4.874999895691872,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0142,adjective_agreement,"neut noun, femn adj",-29.65961265563965,-37.63587188720703,6,6,1,2.625,5.625000201165676,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0143,adjective_agreement,"femn noun, masc adj",-29.484577178955078,-31.91100311279297,10,10,1,3.625000014901161,3.99999987334013,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0144,adjective_agreement,"femn noun, masc adj",-36.2520751953125,-40.3841552734375,7,8,1,0.4999999403953552,3.625000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0145,adjective_agreement,"masc noun, femn adj",-29.52488136291504,-36.93449020385742,7,7,1,2.1249999403953552,5.875000238418579,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0146,adjective_agreement,"femn noun, neut adj",-30.175445556640625,-34.38679885864258,5,6,1,3.000000074505806,4.000000104308128,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0147,adjective_agreement,"femn noun, masc adj",-29.69961929321289,-33.935768127441406,4,5,1,2.7500001043081284,3.2500000670552254,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0148,adjective_agreement,"femn noun, masc adj",-31.66674041748047,-39.49754333496094,7,7,1,1.8749998807907104,4.125000029802322,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-23.884136199951172,-33.518856048583984,5,5,1,0.25,0.8749999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-34.81690979003906,-39.015811920166016,7,7,1,2.2499999403953552,5.375000137835741,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-30.950916290283203,-38.422698974609375,5,6,1,1.6250000596046448,1.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-31.672149658203125,-35.73786544799805,9,9,1,3.3749999552965164,0.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-32.519596099853516,-37.511295318603516,7,7,1,1.8749999403953552,4.999999910593033,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-29.003082275390625,-36.69985580444336,9,9,1,3.375000014901161,4.125000014901161,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-22.787933349609375,-33.74310302734375,6,5,1,4.124999776482582,5.124999854713678,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-34.5322265625,-39.30098342895508,11,11,1,3.7500000596046448,1.2499999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-41.36215591430664,-36.82621383666992,8,8,0,2.6249999701976776,5.624999813735485,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-32.264041900634766,-38.87468719482422,7,7,1,1.9999998807907104,5.499999959021807,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-30.208152770996094,-38.44435119628906,6,7,1,1.9999999105930328,3.1249999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-25.518722534179688,-32.83964538574219,5,6,1,3.7500001043081284,6.000000145286322,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-29.964420318603516,-37.969215393066406,12,12,1,2.874999910593033,4.750000141561031,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-24.95492172241211,-32.780052185058594,5,6,1,1.0,2.1250001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-26.33493995666504,-33.37224578857422,6,7,1,2.625000074505806,1.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-31.684011459350586,-38.38383102416992,6,7,1,2.625000074505806,3.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-30.930889129638672,-39.363983154296875,5,5,1,3.2499999403953552,5.3750000931322575,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-30.787887573242188,-33.56966018676758,6,7,1,2.6250000447034836,0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-35.233856201171875,-40.055030822753906,9,9,1,2.999999925494194,0.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-30.567508697509766,-39.55542755126953,10,11,1,3.625,4.375000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-31.945356369018555,-37.49156951904297,9,8,1,3.124999925494194,4.000000044703484,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-33.808013916015625,-40.701904296875,7,7,1,3.1249998956918716,5.750000063329935,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-31.989662170410156,-37.25264358520508,7,7,1,2.6250000298023224,4.499999985098839,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-32.03118896484375,-39.58906173706055,6,6,1,2.500000089406967,4.999999817460775,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-35.990684509277344,-41.90096664428711,9,9,1,2.3749999403953552,4.625000186264515,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-34.253334045410156,-39.79554748535156,7,7,1,2.8750000447034836,4.875000201165676,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-27.89525604248047,-32.85017395019531,6,7,1,3.125000074505806,5.250000234693289,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-32.400596618652344,-36.88515090942383,6,6,1,-0.3750000596046448,4.749999795109034,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-28.77065658569336,-37.75601577758789,6,5,1,2.624999910593033,4.000000096857548,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-33.75618362426758,-38.78317642211914,7,7,1,3.000000089406967,4.250000197440386,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-31.710777282714844,-35.89645004272461,8,8,1,2.4999999552965164,5.249999940395355,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-30.177204132080078,-39.9912109375,7,8,1,2.0000000298023224,1.9999999850988388,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-30.62124252319336,-34.294124603271484,5,5,1,2.375,3.3749999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-28.16101837158203,-34.93642807006836,10,10,1,3.750000014901161,4.625000163912773,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-34.64159393310547,-39.36481475830078,7,7,1,2.2500000596046448,2.1249999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-34.340232849121094,-39.876808166503906,7,7,1,2.4999999701976776,2.875000111758709,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-31.719274520874023,-37.44774627685547,10,10,1,2.624999985098839,3.250000052154064,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-29.9976806640625,-32.64347839355469,8,8,1,2.8749999403953552,3.2499999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-37.031394958496094,-41.809471130371094,10,11,1,1.8750000298023224,0.25,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-30.8306884765625,-38.16084289550781,8,8,1,1.4999999701976776,2.749999888241291,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-32.189353942871094,-40.93260955810547,7,7,1,1.4999999701976776,4.624999921768904,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-31.56743812561035,-39.701168060302734,6,6,1,2.8750001043081284,5.249999828636646,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-33.021202087402344,-37.274871826171875,11,10,1,3.500000089406967,0.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-33.81312561035156,-39.6717414855957,7,7,1,0.9999999403953552,2.2499999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-30.459014892578125,-41.6285400390625,10,10,1,4.124999970197678,5.1249998435378075,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-29.802635192871094,-35.481422424316406,8,7,1,2.5000001192092896,5.624999824911356,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-32.10099411010742,-40.333343505859375,6,6,1,2.250000089406967,2.875000111758709,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-31.869810104370117,-38.18724822998047,8,8,1,2.8749999403953552,4.999999903142452,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-30.37378692626953,-35.026180267333984,6,6,1,0.75,4.625000178813934,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-32.33882141113281,-38.37574768066406,9,9,1,2.8750000298023224,4.250000104308128,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-34.33781814575195,-40.06266403198242,7,7,1,2.3750001192092896,4.999999899417162,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-30.86900520324707,-41.19850158691406,6,6,1,2.0000001192092896,4.874999813735485,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-33.40625762939453,-36.97843933105469,7,7,1,2.3749999701976776,3.625000111758709,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-28.209152221679688,-35.85143280029297,6,7,1,2.874999985098839,5.249999765306711,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-30.136425018310547,-35.17953109741211,7,7,1,2.624999910593033,2.999999947845936,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-30.08710289001465,-34.622314453125,8,8,1,2.624999910593033,3.249999962747097,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-30.482219696044922,-39.910945892333984,7,7,1,2.2499998807907104,2.7499999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-33.35847473144531,-39.413997650146484,11,11,1,3.250000014901161,2.2499999552965164,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-35.6322021484375,-45.223663330078125,10,10,1,2.875000089406967,1.1250000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-37.44215774536133,-38.03440856933594,8,9,1,2.3749999403953552,5.000000145286322,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-34.91450500488281,-40.75042724609375,7,7,1,2.2500000298023224,4.249999932944775,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-29.878093719482422,-37.09090805053711,11,10,1,3.4999998956918716,3.7500001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-28.373056411743164,-34.34536361694336,7,8,1,2.6250001192092896,4.749999828636646,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-37.78971481323242,-42.31690979003906,7,7,1,2.3750000447034836,3.999999888241291,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-29.936830520629883,-34.789939880371094,6,5,1,2.999999910593033,4.249999970197678,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-35.69256591796875,-40.92348861694336,7,7,1,2.4999999403953552,5.375000167638063,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-33.07347106933594,-39.072513580322266,8,8,1,1.6249999403953552,5.499999947845936,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-31.503833770751953,-35.64809799194336,6,5,1,2.625000074505806,5.374999839812517,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-30.294246673583984,-34.96345901489258,7,7,1,2.1250000596046448,5.124999839812517,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-36.26403045654297,-42.9540901184082,7,7,1,2.2499998807907104,1.3750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-32.7973747253418,-37.2380256652832,12,11,1,0.25,3.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-35.3671989440918,-38.932212829589844,10,9,1,2.9999999403953552,0.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-31.26153564453125,-35.274436950683594,11,10,1,2.624999910593033,2.1250000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-32.73389434814453,-38.21505355834961,7,7,1,2.3749999403953552,5.874999973922968,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-28.201610565185547,-33.9239616394043,8,8,1,3.249999925494194,5.249999955296516,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-32.80253601074219,-41.418190002441406,7,7,1,2.8750000596046448,5.3750001937150955,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-28.817358016967773,-34.07371520996094,5,6,1,3.499999985098839,4.375000059604645,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-35.073280334472656,-41.650489807128906,9,8,1,1.875,5.375000178813934,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-31.66738510131836,-36.09014892578125,9,9,1,3.124999925494194,4.499999918043613,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-30.221454620361328,-38.99104690551758,6,6,1,2.0,4.6249999068677425,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-30.29503631591797,-40.75634002685547,7,6,1,2.8749999701976776,4.8750001937150955,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-31.460773468017578,-35.412628173828125,9,10,1,3.375000014901161,4.374999962747097,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-32.9716796875,-41.40627670288086,7,7,1,3.250000014901161,6.374999776482582,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-28.730815887451172,-37.20893859863281,7,7,1,1.7500000596046448,4.250000059604645,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-31.112552642822266,-39.88623809814453,9,9,1,3.1250000298023224,5.87500012293458,1
