model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-4b-it,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-51.261863708496094,-63.778648376464844,5,6,1,11.500000377651304,15.999999411957106,1
google/gemma-3-4b-it,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-62.50923156738281,-82.72005462646484,6,7,1,13.499999603256583,19.249999411709723,1
google/gemma-3-4b-it,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-52.41260528564453,-56.728851318359375,6,7,1,10.750000335741788,21.25000011935481,1
google/gemma-3-4b-it,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-51.939537048339844,-64.10055541992188,5,5,1,15.249999545514584,19.499999405030394,1
google/gemma-3-4b-it,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-58.111488342285156,-62.11190414428711,6,7,1,13.87500019511208,15.249999764550012,1
google/gemma-3-4b-it,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-51.10646057128906,-57.790565490722656,9,9,1,6.249999933410436,17.250000489904778,1
google/gemma-3-4b-it,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-51.14582824707031,-61.41035461425781,10,11,1,14.500000169035047,18.750000122112397,1
google/gemma-3-4b-it,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-52.15790557861328,-61.21983337402344,9,8,1,9.500000051222742,17.375000484695192,1
google/gemma-3-4b-it,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-52.104156494140625,-62.32594680786133,7,7,1,10.000000163214281,20.37500023906614,1
google/gemma-3-4b-it,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-58.361087799072266,-57.5022087097168,7,7,0,16.124999690568075,20.625000000147338,1
google/gemma-3-4b-it,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-52.23426818847656,-56.85045623779297,6,6,1,12.750000475905836,20.49999976167419,1
google/gemma-3-4b-it,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-66.07478332519531,-71.37496948242188,9,9,1,6.000000045169145,18.249999882544216,1
google/gemma-3-4b-it,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-52.152244567871094,-59.36598587036133,7,7,1,7.2499999849824235,14.874999545470928,1
google/gemma-3-4b-it,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-56.823707580566406,-59.97792053222656,6,7,1,14.000000027008355,19.000000243126124,1
google/gemma-3-4b-it,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-55.78274154663086,-58.9367790222168,6,6,1,-14.000000094936695,11.500000244406692,0
google/gemma-3-4b-it,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-49.427589416503906,-60.50820541381836,6,5,1,14.375000345520675,17.999999167332135,1
google/gemma-3-4b-it,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-61.864471435546875,-63.170806884765625,7,7,1,14.875000380910933,20.62500035827179,1
google/gemma-3-4b-it,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-48.83636474609375,-57.863460540771484,8,8,1,12.625000451225787,19.875000000654836,1
google/gemma-3-4b-it,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-59.09828186035156,-77.62721252441406,7,8,1,6.250000058207661,19.87500000174623,1
google/gemma-3-4b-it,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-61.73204803466797,-72.28215789794922,5,5,1,-12.250000268628355,15.500000035390258,1
google/gemma-3-4b-it,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-46.28465270996094,-53.204612731933594,10,10,1,15.124999985098839,21.50000000174623,1
google/gemma-3-4b-it,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-53.03192901611328,-56.58285903930664,7,7,1,3.7500000055879354,14.500000246669515,1
google/gemma-3-4b-it,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-65.52883911132812,-66.62421417236328,7,7,1,12.750000178115442,16.249999416875653,1
google/gemma-3-4b-it,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-48.674259185791016,-53.10013198852539,10,10,1,-14.875000342610292,15.375000019499566,1
google/gemma-3-4b-it,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-51.045021057128906,-52.9958381652832,8,8,1,-15.500000415777322,16.99999978284177,1
google/gemma-3-4b-it,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-64.12891387939453,-74.6225357055664,10,11,1,-14.000000296597136,11.624999824241968,0
google/gemma-3-4b-it,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-56.446434020996094,-66.2451171875,8,8,1,-9.49999989036587,9.999999768377165,1
google/gemma-3-4b-it,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-55.52701950073242,-73.3587875366211,7,7,1,-13.499999893945642,12.875000132800778,0
google/gemma-3-4b-it,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-51.610511779785156,-60.20425033569336,6,6,1,14.875000345520675,20.24999988120362,1
google/gemma-3-4b-it,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-67.48567199707031,-68.76947021484375,11,10,1,-1.0000000298023224,14.124999977037078,1
google/gemma-3-4b-it,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-53.59040069580078,-65.9293212890625,7,7,1,4.7499999068677425,14.875000177446054,1
google/gemma-3-4b-it,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-52.48409652709961,-62.26617431640625,10,10,1,17.124999773688614,22.250000600717613,1
google/gemma-3-4b-it,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-60.88492202758789,-70.66726684570312,8,7,1,10.250000081956387,20.50000059643935,1
google/gemma-3-4b-it,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-54.05879211425781,-57.72677230834961,6,6,1,6.499999988358468,17.25000072333205,1
google/gemma-3-4b-it,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-48.99760437011719,-59.561492919921875,8,8,1,4.250000149011612,17.124999647137884,1
google/gemma-3-4b-it,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-52.04204559326172,-61.60600280761719,6,6,1,-14.250000251515303,17.75000012095188,1
google/gemma-3-4b-it,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-60.226749420166016,-63.98370361328125,9,9,1,5.750000170897692,20.25000000174623,1
google/gemma-3-4b-it,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-58.51006317138672,-68.5062255859375,7,7,1,14.500000050058588,20.62500059643935,1
google/gemma-3-4b-it,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-56.2890625,-59.37861633300781,6,6,1,-11.749999792140443,10.875000366489985,0
google/gemma-3-4b-it,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-57.616668701171875,-62.802513122558594,7,7,1,10.500000260071829,18.999999404630216,1
google/gemma-3-4b-it,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-50.595909118652344,-57.0633544921875,6,7,1,-12.500000124600774,18.625000119614924,1
google/gemma-3-4b-it,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-46.634124755859375,-57.550811767578125,7,7,1,1.9999998956918716,14.625000371175702,1
google/gemma-3-4b-it,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-51.14727783203125,-58.00328063964844,8,8,1,5.250000071711838,20.749999762640073,1
google/gemma-3-4b-it,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-50.149349212646484,-61.11815643310547,7,7,1,-10.749999544670573,16.750000481704774,1
google/gemma-3-4b-it,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-57.9654541015625,-65.45481872558594,11,11,1,-9.5000003783789,20.124999292514985,1
google/gemma-3-4b-it,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-53.822357177734375,-61.1707763671875,10,10,1,-13.625000394356903,12.000000217463821,0
google/gemma-3-4b-it,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-70.74403381347656,-67.54167938232422,8,9,0,-10.24999953401857,16.99999906733865,1
google/gemma-3-4b-it,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-63.27368927001953,-67.27947998046875,7,7,1,-9.875000363921572,14.624999796797056,1
google/gemma-3-4b-it,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-63.02107238769531,-68.42044830322266,11,10,1,5.000000231899321,21.375000000654836,1
google/gemma-3-4b-it,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-50.59220886230469,-57.378353118896484,7,8,1,8.250000133179128,19.00000047971116,1
google/gemma-3-4b-it,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-60.32180404663086,-69.17666625976562,7,7,1,11.500000384170562,18.375000122112397,1
google/gemma-3-4b-it,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-61.352203369140625,-64.99156188964844,6,5,1,5.500000082422048,19.750000238820576,1
google/gemma-3-4b-it,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-63.454345703125,-63.562828063964844,7,7,1,-13.50000039319275,16.000000004918547,1
google/gemma-3-4b-it,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-53.97229766845703,-64.23175048828125,8,8,1,3.5000000670552254,16.000000021216692,1
google/gemma-3-4b-it,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-56.4910888671875,-63.54400634765625,6,5,1,7.749999817227945,17.125000238820576,1
google/gemma-3-4b-it,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-63.67329406738281,-61.852115631103516,7,7,0,8.749999782303348,18.24999928653415,1
google/gemma-3-4b-it,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-56.51298904418945,-60.03624725341797,7,7,1,-13.000000415777322,12.999999819934601,0
google/gemma-3-4b-it,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-64.60176086425781,-63.367279052734375,12,11,0,10.250000319443643,15.12500045201159,1
google/gemma-3-4b-it,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-58.194461822509766,-58.883155822753906,10,9,1,5.499999926891178,12.249999981955625,1
google/gemma-3-4b-it,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-54.335289001464844,-55.81273651123047,11,10,1,-15.250000095780706,15.125000021609594,0
google/gemma-3-4b-it,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-65.595703125,-65.52548217773438,7,7,0,14.99999953666702,15.749999893640052,1
google/gemma-3-4b-it,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-61.95800018310547,-58.03314971923828,8,8,0,-0.25,11.624999702733476,1
google/gemma-3-4b-it,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-52.1252555847168,-60.64149856567383,7,7,1,12.49999969638884,20.49999916577326,1
google/gemma-3-4b-it,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-57.816261291503906,-60.05706024169922,5,6,1,-0.25,15.375000035390258,1
google/gemma-3-4b-it,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-70.678955078125,-76.01537322998047,9,8,1,15.000000052154064,20.12500000174623,1
google/gemma-3-4b-it,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-55.15362548828125,-58.36626434326172,9,9,1,12.999999846331775,15.500000094529241,1
google/gemma-3-4b-it,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-50.66345977783203,-60.17576599121094,6,6,1,-17.00000049834489,17.499999764506356,1
google/gemma-3-4b-it,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-61.047943115234375,-67.65296936035156,7,6,1,-11.750000256928615,18.49999988370837,1
google/gemma-3-4b-it,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-53.67311096191406,-56.55988311767578,9,10,1,15.374999655410647,22.250000600717613,1
google/gemma-3-4b-it,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-58.81449890136719,-69.81015014648438,7,7,1,10.000000172760338,20.37500023906614,1
google/gemma-3-4b-it,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-50.356563568115234,-57.46977233886719,7,7,1,15.374999715015292,19.624999524938175,1
google/gemma-3-4b-it,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-59.83880615234375,-57.835853576660156,9,9,0,0.25,13.499999783438398,1
google/gemma-3-4b-it,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-46.111968994140625,-63.26027297973633,7,7,1,12.874999907333404,20.25000059643935,1
google/gemma-3-4b-it,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-47.98443603515625,-59.47163391113281,10,9,1,14.749999952036887,21.87500037040445,1
google/gemma-3-4b-it,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-56.662322998046875,-65.52682495117188,6,5,1,-13.875000379164703,17.999999408741132,1
google/gemma-3-4b-it,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-58.63261413574219,-62.917327880859375,6,5,1,13.875000230967999,20.624999881842086,1
google/gemma-3-4b-it,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-63.31658935546875,-78.06182861328125,6,6,1,9.999999584630132,10.875000132073183,1
google/gemma-3-4b-it,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-60.95372009277344,-68.89991760253906,7,7,1,-8.0000001937442,10.875000255662599,1
google/gemma-3-4b-it,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-54.325740814208984,-56.873008728027344,8,9,1,1.2499999701976776,14.249999707739335,1
google/gemma-3-4b-it,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-55.71398162841797,-63.643943786621094,7,7,1,13.999999541789293,15.750000154570444,1
google/gemma-3-4b-it,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-54.396183013916016,-62.902984619140625,8,7,1,12.12500040140003,19.250000002910383,1
google/gemma-3-4b-it,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-46.19168472290039,-55.296024322509766,8,8,1,6.749999982304871,14.999999796797056,1
google/gemma-3-4b-it,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-55.63743591308594,-67.0672836303711,5,4,1,-8.749999660998583,16.37499988370837,1
google/gemma-3-4b-it,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-58.29958724975586,-60.65080642700195,6,6,1,10.99999989150092,18.249999523835868,1
google/gemma-3-4b-it,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-54.79323196411133,-67.12345886230469,5,5,1,14.000000345520675,16.499999888721504,1
google/gemma-3-4b-it,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-52.74915313720703,-60.772857666015625,11,11,1,9.000000210478902,19.874999769293936,1
google/gemma-3-4b-it,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-54.53480911254883,-59.300209045410156,6,6,1,12.99999960931018,20.374999881452823,1
google/gemma-3-4b-it,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-60.67918014526367,-61.77042007446289,6,6,1,-7.499999826482963,16.250000631029252,1
google/gemma-3-4b-it,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-53.882774353027344,-57.478118896484375,11,12,1,-12.375000335334335,14.999999943305738,1
google/gemma-3-4b-it,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-53.89139175415039,-57.73777770996094,5,5,1,11.1249996162951,17.62499978284177,1
google/gemma-3-4b-it,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-51.68901824951172,-58.86419677734375,10,10,1,2.2500001043081284,17.12500065410859,1
google/gemma-3-4b-it,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-49.912899017333984,-54.74553680419922,7,7,1,8.24999958067201,15.874999650462996,1
google/gemma-3-4b-it,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-54.38001251220703,-63.4504280090332,11,11,1,13.499999870546162,20.62500047971116,1
google/gemma-3-4b-it,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-60.83096694946289,-66.49835205078125,6,7,1,-13.874999797553755,12.87499979729182,0
google/gemma-3-4b-it,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-63.60862731933594,-67.40353393554688,6,5,1,-13.874999536536052,19.37499988370837,1
google/gemma-3-4b-it,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-48.68086242675781,-45.26759338378906,9,9,0,7.000000024912879,16.250000021216692,1
google/gemma-3-4b-it,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-58.70803451538086,-68.1429214477539,10,10,1,-2.749999947845936,17.625000415137038,1
google/gemma-3-4b-it,adjective_agreement_0259,adjective_agreement,"neut noun, femn adj",-58.40301513671875,-61.00312042236328,7,7,1,8.249999609775841,18.87499976224717,1
google/gemma-3-4b-it,adjective_agreement_0260,adjective_agreement,"neut noun, masc adj",-50.79553985595703,-51.90272521972656,11,11,1,-16.8749994392565,15.375000214524334,0
google/gemma-3-4b-it,adjective_agreement_0261,adjective_agreement,"masc noun, femn adj",-55.95758819580078,-66.90026092529297,7,6,1,-6.999999777413905,17.000000122112397,1
