model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0148,adjective_agreement,"femn noun, masc adj",-50.316619873046875,-47.47583770751953,8,8,0,0.375,0.5,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-40.20281219482422,-44.94911193847656,5,5,1,-1.6250000298023224,0.375,0
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-45.459228515625,-51.34025192260742,7,7,1,2.7500000447034836,3.374999910593033,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-37.022483825683594,-46.184356689453125,6,6,1,3.25,1.9999998807907104,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-47.131744384765625,-47.44890594482422,10,10,1,-0.25,6.937499836087227,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-41.289398193359375,-43.69682312011719,8,8,1,3.7499999441206455,4.3750001192092896,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-44.82147216796875,-48.2142333984375,10,10,1,2.1249999403953552,4.500000007450581,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-32.41929244995117,-40.21864318847656,6,5,1,4.499999778345227,0.5,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-51.64360046386719,-55.7705078125,12,12,1,-0.375,2.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-45.29758071899414,-50.406005859375,9,9,1,-0.125,3.2500001192092896,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-47.42436218261719,-48.644622802734375,8,8,1,0.125,1.7500000149011612,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-46.6851921081543,-51.946876525878906,7,8,1,-0.25,0.6249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-32.40980529785156,-36.38365173339844,6,6,1,1.3749999552965164,1.3750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-47.41252517700195,-53.683258056640625,11,11,1,0.625,2.8750000596046448,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-42.071495056152344,-47.08873748779297,6,6,1,1.375,3.999999914318323,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-37.15388488769531,-42.22108840942383,7,7,1,1.5000000298023224,0.875,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-42.38483428955078,-48.45323181152344,8,8,1,0.4999999701976776,1.7500000447034836,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-39.80189895629883,-46.16637420654297,6,6,1,-1.25,6.499999787658453,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-47.100135803222656,-46.4267578125,7,7,0,0.8749999403953552,2.1250000447034836,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-48.44830322265625,-50.20185852050781,11,11,1,4.124999839812517,5.375000175088644,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-39.63671875,-44.629150390625,11,11,1,0.8749999701976776,3.624999985098839,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-43.57868957519531,-45.41315460205078,10,10,1,-0.25,3.749999910593033,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-46.96630859375,-51.486595153808594,7,7,1,0.375,4.250000175088644,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-46.36762237548828,-46.29449462890625,8,8,0,0.25,1.2500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-52.72064971923828,-48.91050720214844,7,7,0,-1.6250000149011612,2.3750000968575478,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-52.959449768066406,-53.274478912353516,8,8,1,-0.5000000596046448,2.875,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-46.104644775390625,-48.34529113769531,7,7,1,-0.375,2.125000089406967,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-38.43370056152344,-41.10557556152344,8,8,1,3.499999985098839,3.250000074505806,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-40.11564636230469,-44.13822555541992,7,7,1,3.1250000409781933,4.625000216066837,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-41.046348571777344,-43.45306396484375,6,6,1,0.375,1.5000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-46.58409881591797,-50.85309982299805,8,8,1,0.125,1.6250000149011612,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-43.77387619018555,-50.15105438232422,9,9,1,1.3749999403953552,2.5000000596046448,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-39.88727951049805,-49.93598175048828,8,8,1,3.1250000670552254,2.6250000968575478,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-37.46781921386719,-45.88547897338867,6,6,1,-0.7500000298023224,0.0,0
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-42.53070831298828,-44.71797561645508,10,10,1,0.8750000298023224,3.3749999590218067,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-45.260040283203125,-49.95337677001953,8,8,1,4.999999897554517,1.2499999403953552,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-45.2228889465332,-49.13965606689453,7,7,1,2.1250001192092896,0.25,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-48.88920593261719,-50.87643051147461,11,11,1,-0.125,1.375,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-44.81443405151367,-50.52638626098633,7,7,1,2.6249998956918716,-0.6250000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-53.572906494140625,-56.15768051147461,11,11,1,3.750000052154064,4.6250001192092896,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-47.698089599609375,-42.49401092529297,8,8,0,2.124999985098839,3.500000037252903,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-36.01774215698242,-42.02732849121094,7,7,1,-0.375,3.9999997839331627,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-48.581573486328125,-54.09508514404297,7,7,1,1.8749998956918716,1.8750000894069672,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-52.57120895385742,-54.16805648803711,10,10,1,1.1250000298023224,1.9999998956918716,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-46.572933197021484,-51.613494873046875,7,7,1,-0.25,3.000000052154064,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-43.26374816894531,-47.36754608154297,11,10,1,2.125000014901161,3.8750000670552254,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-53.67236328125,-52.28165054321289,7,6,0,-0.5,3.3750000782310963,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-46.535560607910156,-44.36207580566406,6,6,0,-0.8750000596046448,0.125,0
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-48.41902542114258,-52.76476287841797,10,9,1,1.2500000298023224,4.999999837949872,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-41.427242279052734,-49.54249572753906,7,7,1,0.125,2.2499999552965164,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-55.37194061279297,-53.60779571533203,8,8,0,-0.125,0.9999999403953552,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-49.449031829833984,-51.321693420410156,7,7,1,2.2500000670552254,2.7499998956918716,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-46.27088928222656,-48.30139923095703,6,6,1,-1.6250000149011612,1.875,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-54.912288665771484,-49.46437072753906,8,8,0,0.125,0.7500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-42.31219482421875,-47.81322479248047,7,7,1,1.1250000298023224,2.4999999329447746,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-44.49964141845703,-46.976768493652344,7,7,1,0.8750000298023224,0.125,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-41.661643981933594,-43.620018005371094,7,7,1,0.8750000298023224,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-44.036399841308594,-51.653892517089844,8,8,1,0.125,-0.125,0
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-52.06222915649414,-61.77394104003906,12,12,1,2.749999947845936,1.2500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-45.11387252807617,-49.86639404296875,11,11,1,0.125,0.375,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-52.67691421508789,-55.98919677734375,8,8,1,-1.874999925494194,3.375000048428774,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-44.904991149902344,-49.78712844848633,8,9,1,0.875,4.125000029802322,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-49.4317626953125,-50.85092544555664,10,10,1,3.7499998845160007,2.375000014901161,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-47.75383758544922,-50.121856689453125,9,9,1,2.1249999552965164,4.999999854713678,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-48.24506378173828,-50.64966583251953,8,8,1,5.624999789521098,2.624999977648258,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-37.121673583984375,-41.319969177246094,7,7,1,-0.25,1.6249999403953552,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-46.105247497558594,-44.93310546875,8,9,0,0.7499999701976776,2.2500001192092896,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-39.94441223144531,-45.462249755859375,8,8,1,2.2499999552965164,3.1249999552965164,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-40.75813674926758,-44.759971618652344,7,7,1,2.125000089406967,3.875000014901161,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-43.86077117919922,-46.65354919433594,8,8,1,1.8749999552965164,2.8750000670552254,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-52.186012268066406,-53.907249450683594,8,8,1,1.7500000596046448,1.75,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-50.817710876464844,-53.60265350341797,11,11,1,2.624999977648258,4.375000186264515,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-51.45967102050781,-51.00611114501953,10,10,0,0.625,1.0000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-48.82018280029297,-50.144683837890625,12,12,1,-2.0000000447034836,2.3750000968575478,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-45.98865509033203,-44.75774383544922,8,9,0,2.1250000447034836,5.9999998435378075,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-38.386932373046875,-40.890254974365234,7,8,1,0.375,1.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-41.79331970214844,-56.71028137207031,8,8,1,1.1250000596046448,2.3750000074505806,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-34.40757751464844,-34.95745849609375,6,6,1,2.9999999031424522,2.624999910593033,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-56.87297821044922,-51.72618865966797,8,7,0,0.375,4.125000089406967,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-43.79195785522461,-47.849517822265625,10,11,1,2.125,6.5625001192092896,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-38.43782043457031,-40.17607116699219,7,7,1,0.8750000298023224,1.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-47.9680061340332,-51.08658981323242,7,7,1,0.75,2.125000074505806,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-45.895790100097656,-49.50849914550781,10,10,1,2.3749999403953552,5.125000150874257,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-39.16458511352539,-45.74696731567383,8,7,1,2.1249999403953552,2.7499998956918716,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-36.38652801513672,-44.91746520996094,7,7,1,3.7500000670552254,2.125000014901161,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-44.92201232910156,-47.22754669189453,8,9,1,-0.125,1.874999925494194,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-45.82176971435547,-47.05278778076172,7,7,1,1.874999925494194,1.8750000596046448,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-40.600914001464844,-46.707794189453125,10,9,1,4.2500001806765795,1.8749999552965164,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-44.6123046875,-45.9945068359375,6,6,1,-0.125,3.875000014901161,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-42.309627532958984,-42.151824951171875,7,7,0,0.7499999403953552,1.1250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-37.80195617675781,-43.338951110839844,7,6,1,2.250000089406967,2.750000111758709,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-32.815406799316406,-36.113094329833984,7,7,1,1.9999999850988388,2.500000089406967,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-48.02579879760742,-53.500186920166016,10,10,1,0.25,0.25,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-40.93889236450195,-48.129207611083984,7,7,1,4.99999999627471,2.999999985098839,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-48.397789001464844,-49.20182800292969,7,7,1,0.5000000298023224,1.5000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-44.42900085449219,-49.87763595581055,9,8,1,0.4999999403953552,0.7499999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-34.489524841308594,-35.968299865722656,6,6,1,0.25,0.7499999403953552,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-47.375816345214844,-51.45224380493164,7,7,1,-0.5,2.6249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-30.994171142578125,-34.24335861206055,6,6,1,0.8750000596046448,-0.25,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-49.361083984375,-54.6075439453125,13,12,1,2.4999999403953552,6.374999998137355,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-33.40883255004883,-35.703128814697266,6,6,1,1.0,1.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-43.00462341308594,-45.415061950683594,7,7,1,-1.999999925494194,3.1249999925494194,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-50.80232238769531,-53.87200164794922,11,11,1,-1.25,3.874999888241291,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-48.14714050292969,-50.894649505615234,7,7,1,2.625000052154064,0.7500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-49.83465576171875,-53.45637893676758,11,11,1,2.875000022351742,2.625000074505806,1
meta-llama/Llama-3.1-8B-Instruct,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-47.572853088378906,-50.07143020629883,7,7,1,-1.0,3.5000000409781933,1
