model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0147,adjective_agreement,"femn noun, masc adj",-31.77170753479004,-37.45496368408203,6,6,1,3.3124999552965164,12.593750059895683,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0148,adjective_agreement,"femn noun, masc adj",-35.783485412597656,-46.895896911621094,7,7,1,7.687500155298039,14.499999784646207,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0149,adjective_agreement,"neut noun, femn adj",-24.69026756286621,-27.269119262695312,8,8,1,2.406250022351742,9.421874547319021,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0150,adjective_agreement,"masc noun, neut adj",-46.85857391357422,-51.65462112426758,7,7,1,-5.984375025611371,8.54687476833351,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0151,adjective_agreement,"femn noun, masc adj",-34.7128791809082,-36.975433349609375,7,7,1,-3.4062498845160007,12.75000001891749,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0152,adjective_agreement,"neut noun, masc adj",-43.873191833496094,-40.13207244873047,13,14,0,-11.453124654653948,10.48437536599522,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0153,adjective_agreement,"femn noun, masc adj",-40.113372802734375,-37.92090606689453,8,9,0,-7.031249927938916,7.203124981955625,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0154,adjective_agreement,"neut noun, femn adj",-40.85353469848633,-44.63477325439453,12,12,1,-8.28125008250936,12.187500011059456,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0155,adjective_agreement,"masc noun, femn adj",-29.048397064208984,-32.37285614013672,7,7,1,3.4062498845160007,12.218749819934601,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0156,adjective_agreement,"neut noun, femn adj",-47.5064811706543,-42.00920104980469,15,15,0,-10.531249887906597,12.640624882325938,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0157,adjective_agreement,"neut noun, femn adj",-37.17192459106445,-46.467926025390625,9,9,1,-6.703124978695996,10.90625013737008,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0158,adjective_agreement,"neut noun, femn adj",-39.66168975830078,-42.34763717651367,9,9,1,-2.0000000298023224,11.57812455331441,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0159,adjective_agreement,"femn noun, neut adj",-36.818603515625,-47.323875427246094,7,7,1,-3.9687500204890966,12.93750025620102,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-28.96697998046875,-27.443767547607422,7,7,0,-7.4531251772423275,8.468750355154043,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-51.480064392089844,-50.961456298828125,14,14,0,-6.484374841675162,12.249999528918124,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-25.44162368774414,-34.586578369140625,8,8,1,-7.624999937892426,10.531249773106538,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-28.341976165771484,-32.25548553466797,8,8,1,-4.12499980814755,7.859374910942279,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-31.434396743774414,-43.248931884765625,9,9,1,-5.5312498598359525,8.921874612977263,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-29.525053024291992,-37.29920959472656,8,8,1,-9.062499543695594,12.453124886007572,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-29.389251708984375,-33.30592346191406,9,9,1,-6.687499818392098,12.578124888255843,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-39.38362121582031,-44.60777282714844,13,13,1,11.890624769657734,12.82812488640775,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-34.582244873046875,-46.71190643310547,15,15,1,11.32812539068982,14.9062503612804,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-39.31675720214844,-40.64492416381836,12,12,1,-8.21875008213101,9.703125377796823,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-43.05703353881836,-41.61143112182617,8,8,0,-6.078124774387106,15.109375126528903,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-37.27960968017578,-44.54302215576172,8,8,1,1.1249999403953552,14.828124782259692,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-39.932437896728516,-39.92924499511719,7,7,0,-8.156250046158675,14.015624889347237,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-39.88246154785156,-42.09149169921875,9,9,1,-5.312500101979822,13.249999786101398,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-38.69719314575195,-45.94883346557617,8,7,1,-11.828124891588232,10.937499775871402,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-33.25090408325195,-31.507938385009766,9,9,0,-4.093749940395355,9.265625190455467,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-39.66349411010742,-36.36387634277344,7,8,0,-8.03124995197868,8.125000005296897,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-35.47942352294922,-34.66410446166992,7,7,0,0.03125,12.75000001344597,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-39.33177185058594,-40.069374084472656,8,8,1,-4.687499933876097,10.015625014901161,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-37.00282669067383,-37.518463134765625,9,9,1,-4.125000162050128,11.468749683379428,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-32.06349563598633,-45.98078155517578,8,8,1,-5.906249773455784,7.906249769497663,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-27.45868682861328,-35.776878356933594,6,6,1,-6.624999930849299,8.453124973719241,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-42.36883544921875,-44.12298583984375,13,13,1,-8.687499827996362,10.015625257859938,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-35.331809997558594,-40.959136962890625,7,7,1,6.125000166008249,13.078125132175046,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-43.99864959716797,-44.111305236816406,6,6,1,-7.0781248198472895,10.500000380779966,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-45.410945892333984,-48.8818359375,13,13,1,9.04687540672603,11.406250014726538,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-38.575592041015625,-43.704444885253906,8,8,1,-5.8124999813735485,9.593750383413862,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-46.70680618286133,-50.340087890625,14,14,1,-4.0937501192092896,10.859374785679393,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-41.65126037597656,-44.895591735839844,9,9,1,4.656250149011612,14.953125254964107,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-29.671615600585938,-39.647552490234375,10,10,1,-8.51562467610347,12.343750251515303,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-33.878665924072266,-43.112510681152344,6,6,1,-6.906250179628842,14.828125135085429,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-40.49220275878906,-45.170494079589844,13,13,1,-9.18750001641456,8.734375388274202,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-32.62437057495117,-35.43532943725586,8,8,1,-6.640624821651727,12.57812454859959,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-38.446224212646484,-40.04015350341797,15,14,1,6.093750113854185,13.968750244406692,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-43.32008361816406,-38.467933654785156,8,8,0,6.343749790452421,9.109374587016646,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-37.011634826660156,-41.447418212890625,8,8,1,-2.906250037252903,8.624999934952939,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-36.43321990966797,-39.15370178222656,11,11,1,-5.812500137835741,12.046874925377779,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-33.13401794433594,-38.764591217041016,7,7,1,9.968750428437488,14.85937465292227,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-53.078311920166016,-45.7186279296875,8,8,0,-9.406249702733476,11.546874581283191,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-36.5538330078125,-46.9879035949707,7,7,1,-4.250000023283064,14.406249653489795,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-42.30218505859375,-41.41554260253906,7,7,0,-5.2812501806765795,3.156250026077032,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-45.121131896972656,-41.789466857910156,8,8,0,-5.984374884981662,11.062500134081347,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-37.49021530151367,-46.474971771240234,7,7,1,-5.437499783933163,11.453125214524334,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-39.698707580566406,-44.36848068237305,6,6,1,-7.4531251398148015,8.015625177999027,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-41.007774353027344,-41.822227478027344,9,9,1,-4.468749800696969,6.968750027241185,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-37.56487274169922,-41.221431732177734,7,7,1,-8.265624790277798,12.812499526182364,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-46.93016052246094,-48.14873504638672,14,14,1,-8.375000054744305,10.375000365631422,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-43.802249908447266,-50.479286193847656,15,15,1,-7.39062510774238,9.890625129977707,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-44.48448944091797,-44.13683319091797,8,8,0,-8.796875313622877,-2.062499977648258,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-37.23768615722656,-37.30952835083008,8,9,1,3.7500000819563866,13.171875051630195,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-40.26370620727539,-47.79416275024414,14,14,1,-3.9999999348074198,12.281250124018698,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-37.15174102783203,-47.63313293457031,9,9,1,-6.671874796040356,11.140625421423465,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-32.833168029785156,-43.13153839111328,7,7,1,3.937500072643161,13.093749544481398,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-34.8419189453125,-38.84170150756836,8,8,1,-0.96875,11.515625246072887,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-40.90237045288086,-42.34907913208008,10,10,1,-9.812500346568413,9.421874966064934,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-33.586387634277344,-45.67369079589844,9,8,1,-4.15625000372529,12.109375383079168,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-31.777311325073242,-35.24323272705078,6,6,1,-5.7343749741557986,9.06249996178667,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-43.328697204589844,-41.96605682373047,8,8,0,-2.187500111758709,10.921875267013093,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-40.90895080566406,-43.21656799316406,9,9,1,-7.328124791616574,9.499999546693289,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-41.201446533203125,-44.95640182495117,14,14,1,-8.43750016958802,8.468749941734131,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-46.380340576171875,-44.04084777832031,12,12,0,-3.9374999310821295,9.609374792838935,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-40.65653991699219,-40.34345626831055,15,15,0,-7.234375078289304,7.281249969906639,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-36.76948547363281,-36.80310821533203,9,10,1,-5.656250151339918,9.968750226544216,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-23.91983413696289,-32.222251892089844,10,10,1,-7.578125028521754,11.218750155327143,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-39.4268798828125,-43.83640670776367,8,8,1,-7.890624918101821,10.828125426196493,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-27.127647399902344,-30.80655288696289,6,6,1,-7.578124975319952,8.531249722320354,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-44.318763732910156,-36.34668731689453,8,8,0,-6.937500112340786,13.406249562074663,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-38.75984191894531,-44.410491943359375,13,14,1,10.531250024898327,15.062500362895662,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-34.149295806884766,-37.84686279296875,7,7,1,11.156249636143912,12.421875373125658,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-40.657867431640625,-41.61166000366211,7,7,1,2.9062501043081284,8.65625040140003,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-39.8436279296875,-43.652198791503906,14,14,1,2.8750000782310963,10.312500249172444,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-36.2271728515625,-38.24273681640625,9,8,1,7.124999859603122,13.078124555468094,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-30.06805419921875,-41.66749572753906,7,7,1,-0.375,9.421874895051587,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-36.780853271484375,-39.063411712646484,10,10,1,-8.296875236846972,9.14062472328078,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-38.76763153076172,-45.37077713012695,9,8,1,-4.531250125728548,11.328124795516487,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-36.63990020751953,-41.230770111083984,13,13,1,3.343749899417162,14.09374953765655,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-34.85888671875,-36.42350769042969,7,7,1,3.718749949708581,13.750000129148248,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-33.009681701660156,-34.001197814941406,8,8,1,5.156249874737114,9.203124780557118,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-27.813194274902344,-35.36675262451172,8,7,1,-6.921875031432137,11.234375136482413,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-26.91558837890625,-33.884578704833984,9,9,1,-5.9062500316649675,14.906250248473953,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-48.4547119140625,-50.27873229980469,12,12,1,-2.0937499701976776,10.9531246573315,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-35.58250427246094,-38.66998291015625,6,6,1,3.5937499422580004,9.81249955741805,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-40.75044250488281,-43.864051818847656,8,8,1,-0.5312499701976776,11.749999653489795,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-33.635501861572266,-38.241119384765625,9,9,1,-7.125000231841113,10.406249826628482,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-25.682641983032227,-29.904945373535156,6,6,1,-8.156249624560587,9.078124929132173,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-44.77287673950195,-40.52976989746094,6,6,0,-5.468749805353582,11.921874780920916,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-25.739112854003906,-30.89736557006836,6,6,1,-7.0625001195585355,5.3750002374872565,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-39.15474319458008,-43.775306701660156,17,17,1,-5.546875120140612,10.60937479120912,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-28.819015502929688,-30.130657196044922,7,7,1,-9.37500008288771,7.546875171421561,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-38.191741943359375,-38.520118713378906,9,9,1,-5.874999905703589,11.406250124404323,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-49.23951721191406,-46.15510940551758,14,14,0,-11.843749545063474,8.562500300584361,0
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-29.056377410888672,-35.34736251831055,7,7,1,-6.328125156345777,8.109374723630026,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-46.57082748413086,-52.39945983886719,13,13,1,3.9062500093132257,12.359375015905243,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-41.99897003173828,-40.95574188232422,8,8,0,-1.8749999850988388,11.312500024898327,1
Qwen/Qwen2.5-3B-Instruct,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-48.20386505126953,-51.047481536865234,15,15,1,2.8437500819563866,11.500000250322046,1
