model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b-it,adjective_agreement_0160,adjective_agreement,"masc noun, neut adj",-37.18963623046875,-41.62757873535156,7,7,1,7.698417603969574,6.343901429325342,1
google/gemma-2-2b-it,adjective_agreement_0161,adjective_agreement,"neut noun, femn adj",-52.76336669921875,-53.73970031738281,11,11,1,6.590650737285614,-4.97353757917881,1
google/gemma-2-2b-it,adjective_agreement_0162,adjective_agreement,"femn noun, masc adj",-40.88140106201172,-45.227149963378906,5,6,1,-5.346666369587183,5.889305282384157,1
google/gemma-2-2b-it,adjective_agreement_0163,adjective_agreement,"masc noun, neut adj",-43.54764938354492,-49.77297592163086,6,7,1,-4.164746284484863,5.557212067767978,1
google/gemma-2-2b-it,adjective_agreement_0164,adjective_agreement,"masc noun, neut adj",-51.306007385253906,-57.52180862426758,6,7,1,4.992967396974564,6.029847016558051,1
google/gemma-2-2b-it,adjective_agreement_0165,adjective_agreement,"femn noun, neut adj",-39.463016510009766,-52.60792541503906,5,5,1,-0.4387702941894531,7.229221167974174,1
google/gemma-2-2b-it,adjective_agreement_0166,adjective_agreement,"femn noun, masc adj",-47.77824401855469,-50.27764129638672,5,6,1,-6.258837755769491,6.469255343079567,1
google/gemma-2-2b-it,adjective_agreement_0167,adjective_agreement,"femn noun, masc adj",-49.530147552490234,-52.30249786376953,8,9,1,-1.5676708817481995,5.545214790850878,1
google/gemma-2-2b-it,adjective_agreement_0168,adjective_agreement,"femn noun, neut adj",-50.248172760009766,-53.78378677368164,10,11,1,4.653332695364952,1.0244274139404297,1
google/gemma-2-2b-it,adjective_agreement_0169,adjective_agreement,"neut noun, masc adj",-51.93422317504883,-54.825050354003906,9,9,1,-3.7328014373779297,0.8856239318847656,0
google/gemma-2-2b-it,adjective_agreement_0170,adjective_agreement,"femn noun, neut adj",-49.328041076660156,-53.768653869628906,7,7,1,2.5244645923376083,5.255143951624632,1
google/gemma-2-2b-it,adjective_agreement_0171,adjective_agreement,"femn noun, masc adj",-47.252708435058594,-52.885643005371094,6,6,1,-1.0096092820167542,3.5145245045423508,1
google/gemma-2-2b-it,adjective_agreement_0172,adjective_agreement,"neut noun, femn adj",-50.51750946044922,-54.730201721191406,6,6,1,4.434248000383377,1.5938681960105896,1
google/gemma-2-2b-it,adjective_agreement_0173,adjective_agreement,"neut noun, femn adj",-58.27567672729492,-61.1884880065918,8,8,1,-4.447469778358936,5.17238512635231,1
google/gemma-2-2b-it,adjective_agreement_0174,adjective_agreement,"masc noun, neut adj",-51.078155517578125,-53.342674255371094,7,7,1,-1.5909099280834198,3.9167900197207928,1
google/gemma-2-2b-it,adjective_agreement_0175,adjective_agreement,"masc noun, neut adj",-40.31513977050781,-48.45348358154297,6,6,1,-2.332847610116005,7.9678059462457895,1
google/gemma-2-2b-it,adjective_agreement_0176,adjective_agreement,"femn noun, masc adj",-47.69523239135742,-53.625247955322266,6,6,1,-8.37635828088969,6.021212570369244,0
google/gemma-2-2b-it,adjective_agreement_0177,adjective_agreement,"neut noun, femn adj",-43.33118438720703,-43.81739807128906,7,6,1,4.464589059352875,2.798742190003395,1
google/gemma-2-2b-it,adjective_agreement_0178,adjective_agreement,"masc noun, femn adj",-53.061973571777344,-52.99607849121094,7,7,0,7.4138671308755875,6.041776629164815,1
google/gemma-2-2b-it,adjective_agreement_0179,adjective_agreement,"masc noun, femn adj",-49.14616394042969,-52.169193267822266,7,7,1,5.293710619211197,4.602240547537804,1
google/gemma-2-2b-it,adjective_agreement_0180,adjective_agreement,"masc noun, neut adj",-51.113609313964844,-62.019989013671875,7,8,1,-3.8410339429974556,6.170684790238738,1
google/gemma-2-2b-it,adjective_agreement_0181,adjective_agreement,"neut noun, femn adj",-47.66206359863281,-50.92509460449219,5,5,1,6.465018138289452,5.176107596606016,1
google/gemma-2-2b-it,adjective_agreement_0182,adjective_agreement,"masc noun, neut adj",-47.160030364990234,-51.999061584472656,10,11,1,7.705788478255272,6.731647603213787,1
google/gemma-2-2b-it,adjective_agreement_0183,adjective_agreement,"femn noun, masc adj",-43.656219482421875,-50.123779296875,6,5,1,-1.587068498134613,3.867096818983555,1
google/gemma-2-2b-it,adjective_agreement_0184,adjective_agreement,"masc noun, femn adj",-52.5880126953125,-53.08148193359375,7,7,1,5.173492357134819,0.9527969360351562,1
google/gemma-2-2b-it,adjective_agreement_0185,adjective_agreement,"femn noun, masc adj",-51.78268814086914,-53.82774353027344,10,10,1,2.6538639664649963,1.1901569962501526,1
google/gemma-2-2b-it,adjective_agreement_0186,adjective_agreement,"neut noun, masc adj",-46.10860824584961,-48.5847053527832,7,6,1,-4.917587328702211,3.2296867966651917,0
google/gemma-2-2b-it,adjective_agreement_0187,adjective_agreement,"femn noun, masc adj",-52.788021087646484,-56.340965270996094,9,10,1,-4.994112111628056,7.75267418473959,1
google/gemma-2-2b-it,adjective_agreement_0188,adjective_agreement,"femn noun, masc adj",-57.104061126708984,-59.15321731567383,8,8,1,-2.124891296029091,2.9264163225889206,1
google/gemma-2-2b-it,adjective_agreement_0189,adjective_agreement,"femn noun, neut adj",-43.99290084838867,-52.639793395996094,7,7,1,2.666243612766266,5.667594108730555,1
google/gemma-2-2b-it,adjective_agreement_0190,adjective_agreement,"femn noun, neut adj",-47.64234161376953,-53.54020690917969,6,6,1,6.202290326356888,5.314975839108229,1
google/gemma-2-2b-it,adjective_agreement_0191,adjective_agreement,"masc noun, neut adj",-55.55899429321289,-59.01815414428711,11,10,1,-5.309304982423782,4.501821339130402,0
google/gemma-2-2b-it,adjective_agreement_0192,adjective_agreement,"femn noun, neut adj",-50.71083068847656,-54.46472930908203,7,7,1,-4.718200746923685,5.581807933747768,1
google/gemma-2-2b-it,adjective_agreement_0193,adjective_agreement,"masc noun, femn adj",-52.13821792602539,-57.617271423339844,11,11,1,8.718640089035034,5.329513501375914,1
google/gemma-2-2b-it,adjective_agreement_0194,adjective_agreement,"neut noun, femn adj",-66.9627685546875,-62.48517990112305,7,6,0,-1.1899890899658203,5.555690836161375,1
google/gemma-2-2b-it,adjective_agreement_0195,adjective_agreement,"neut noun, femn adj",-41.8243408203125,-44.2625846862793,7,7,1,-1.694269210100174,5.2241781540215015,1
google/gemma-2-2b-it,adjective_agreement_0196,adjective_agreement,"masc noun, neut adj",-49.75282287597656,-55.379615783691406,7,7,1,2.5423851311206818,7.6574725760146976,1
google/gemma-2-2b-it,adjective_agreement_0197,adjective_agreement,"femn noun, masc adj",-51.34820556640625,-53.43009567260742,6,7,1,-4.2956666722893715,6.319544959813356,1
google/gemma-2-2b-it,adjective_agreement_0198,adjective_agreement,"neut noun, femn adj",-56.59392166137695,-50.185386657714844,8,8,0,-2.1817645728588104,4.0213640704751015,1
google/gemma-2-2b-it,adjective_agreement_0199,adjective_agreement,"femn noun, masc adj",-50.55266189575195,-55.56647491455078,7,7,1,-3.3704528212547302,4.515461880713701,1
google/gemma-2-2b-it,adjective_agreement_0200,adjective_agreement,"neut noun, femn adj",-65.74592590332031,-60.77833938598633,7,7,0,1.403924971818924,3.8760128170251846,1
google/gemma-2-2b-it,adjective_agreement_0201,adjective_agreement,"neut noun, femn adj",-51.33038330078125,-51.881473541259766,7,7,1,3.9903870224952698,0.8190785050392151,1
google/gemma-2-2b-it,adjective_agreement_0202,adjective_agreement,"masc noun, neut adj",-42.95332336425781,-49.499717712402344,7,7,1,6.310395985841751,6.454903559759259,1
google/gemma-2-2b-it,adjective_agreement_0203,adjective_agreement,"masc noun, neut adj",-45.00359344482422,-47.67321014404297,6,7,1,-4.383063107728958,6.002053242176771,1
google/gemma-2-2b-it,adjective_agreement_0204,adjective_agreement,"neut noun, femn adj",-51.06187438964844,-53.77764129638672,7,7,1,-0.30670166015625,6.272384740412235,1
google/gemma-2-2b-it,adjective_agreement_0205,adjective_agreement,"femn noun, neut adj",-46.02393341064453,-50.66924285888672,7,7,1,7.470536470413208,5.490818105638027,1
google/gemma-2-2b-it,adjective_agreement_0206,adjective_agreement,"neut noun, femn adj",-52.62381362915039,-54.59471893310547,11,11,1,6.9811393320560455,-2.708757296204567,1
google/gemma-2-2b-it,adjective_agreement_0207,adjective_agreement,"femn noun, neut adj",-58.768043518066406,-56.7073974609375,10,10,0,7.09871269762516,-4.393144607543945,1
google/gemma-2-2b-it,adjective_agreement_0208,adjective_agreement,"neut noun, masc adj",-62.396240234375,-60.60853576660156,7,8,0,-1.3674163222312927,4.571657184511423,1
google/gemma-2-2b-it,adjective_agreement_0209,adjective_agreement,"femn noun, masc adj",-57.887062072753906,-60.979671478271484,7,7,1,-5.991538766771555,7.772787986323237,1
google/gemma-2-2b-it,adjective_agreement_0210,adjective_agreement,"masc noun, femn adj",-50.059234619140625,-54.34823989868164,11,10,1,2.483664408326149,5.803563257679343,1
google/gemma-2-2b-it,adjective_agreement_0211,adjective_agreement,"masc noun, neut adj",-44.42723083496094,-54.12193298339844,7,7,1,3.366894692182541,6.997176975011826,1
google/gemma-2-2b-it,adjective_agreement_0212,adjective_agreement,"femn noun, masc adj",-53.921470642089844,-62.811187744140625,6,6,1,-6.281035494059324,6.529016708955169,1
google/gemma-2-2b-it,adjective_agreement_0213,adjective_agreement,"neut noun, femn adj",-43.570499420166016,-46.124244689941406,6,5,1,3.401585578918457,6.138465743511915,1
google/gemma-2-2b-it,adjective_agreement_0214,adjective_agreement,"neut noun, masc adj",-57.50160217285156,-60.31087112426758,7,7,1,-7.836381867527962,7.318828657269478,0
google/gemma-2-2b-it,adjective_agreement_0215,adjective_agreement,"masc noun, femn adj",-51.289268493652344,-50.936012268066406,8,8,0,5.508266270160675,8.21798862889409,1
google/gemma-2-2b-it,adjective_agreement_0216,adjective_agreement,"neut noun, masc adj",-47.37163543701172,-53.23466873168945,6,6,1,-5.823882196098566,4.061598643660545,0
google/gemma-2-2b-it,adjective_agreement_0217,adjective_agreement,"neut noun, femn adj",-51.1416015625,-53.28245162963867,7,7,1,2.9360228180885315,1.8554345071315765,1
google/gemma-2-2b-it,adjective_agreement_0218,adjective_agreement,"femn noun, neut adj",-55.23649597167969,-52.297027587890625,7,7,0,2.6240825951099396,-2.1582555770874023,1
google/gemma-2-2b-it,adjective_agreement_0219,adjective_agreement,"masc noun, neut adj",-52.33726501464844,-58.827781677246094,12,11,1,-4.0169278755784035,4.21091090887785,1
google/gemma-2-2b-it,adjective_agreement_0220,adjective_agreement,"masc noun, femn adj",-58.56480407714844,-63.638145446777344,10,9,1,8.910694636404514,-7.929598867893219,1
google/gemma-2-2b-it,adjective_agreement_0221,adjective_agreement,"neut noun, masc adj",-53.208377838134766,-51.769996643066406,11,10,0,-5.495756262913346,4.873737331479788,0
google/gemma-2-2b-it,adjective_agreement_0222,adjective_agreement,"femn noun, masc adj",-55.20270538330078,-60.22950744628906,6,6,1,-7.97982694208622,7.143177857622504,0
google/gemma-2-2b-it,adjective_agreement_0223,adjective_agreement,"neut noun, masc adj",-41.709617614746094,-40.795127868652344,7,7,0,-7.432921452447772,6.246280485764146,0
google/gemma-2-2b-it,adjective_agreement_0224,adjective_agreement,"masc noun, neut adj",-50.34859085083008,-57.99744415283203,7,7,1,7.170452058315277,6.729802303016186,1
google/gemma-2-2b-it,adjective_agreement_0225,adjective_agreement,"masc noun, neut adj",-37.931251525878906,-42.41468048095703,6,6,1,-4.208545669913292,6.151391822844744,1
google/gemma-2-2b-it,adjective_agreement_0226,adjective_agreement,"neut noun, femn adj",-61.4678840637207,-58.73471450805664,8,7,0,-4.027870237827301,5.154233161360025,1
google/gemma-2-2b-it,adjective_agreement_0227,adjective_agreement,"femn noun, masc adj",-52.30071258544922,-55.5247802734375,9,9,1,-1.1885452270507812,4.732152968645096,1
google/gemma-2-2b-it,adjective_agreement_0228,adjective_agreement,"femn noun, masc adj",-44.64392852783203,-48.92387390136719,6,6,1,-4.095030777156353,5.538066893815994,1
google/gemma-2-2b-it,adjective_agreement_0229,adjective_agreement,"masc noun, neut adj",-52.19429016113281,-50.90272903442383,8,7,0,6.458537980914116,-3.103345960378647,1
google/gemma-2-2b-it,adjective_agreement_0230,adjective_agreement,"masc noun, femn adj",-53.578529357910156,-54.88584518432617,9,10,1,3.1151456087827682,7.3190242648124695,1
google/gemma-2-2b-it,adjective_agreement_0231,adjective_agreement,"masc noun, femn adj",-53.35566711425781,-62.049747467041016,8,8,1,4.219827428460121,7.266326921060681,1
google/gemma-2-2b-it,adjective_agreement_0232,adjective_agreement,"masc noun, femn adj",-41.95098114013672,-46.990509033203125,7,7,1,8.761192694306374,5.508295968174934,1
google/gemma-2-2b-it,adjective_agreement_0233,adjective_agreement,"neut noun, masc adj",-55.582763671875,-55.48379135131836,8,8,0,-8.026497028768063,7.16943241097033,0
google/gemma-2-2b-it,adjective_agreement_0234,adjective_agreement,"masc noun, femn adj",-47.354217529296875,-50.78963088989258,7,7,1,5.289442986249924,7.182456931099296,1
google/gemma-2-2b-it,adjective_agreement_0235,adjective_agreement,"masc noun, femn adj",-48.27143859863281,-49.55610656738281,11,10,1,6.790040895342827,0.68438720703125,1
google/gemma-2-2b-it,adjective_agreement_0236,adjective_agreement,"masc noun, neut adj",-43.63975524902344,-46.076358795166016,6,5,1,3.744710847735405,6.394481575116515,1
google/gemma-2-2b-it,adjective_agreement_0237,adjective_agreement,"masc noun, femn adj",-44.31354904174805,-50.00341033935547,6,5,1,9.649986431002617,0.3260631561279297,1
google/gemma-2-2b-it,adjective_agreement_0238,adjective_agreement,"masc noun, femn adj",-45.44713592529297,-50.55908203125,6,6,1,9.181388080120087,4.793605010956526,1
google/gemma-2-2b-it,adjective_agreement_0239,adjective_agreement,"femn noun, masc adj",-43.74334716796875,-45.90528869628906,7,7,1,-0.3636741638183594,2.313739702105522,1
google/gemma-2-2b-it,adjective_agreement_0240,adjective_agreement,"femn noun, masc adj",-57.77583694458008,-60.65196990966797,8,9,1,6.949320033192635,-9.162973754107952,0
google/gemma-2-2b-it,adjective_agreement_0241,adjective_agreement,"masc noun, femn adj",-49.720130920410156,-57.074310302734375,7,7,1,3.6651610732078552,2.7896671295166016,1
google/gemma-2-2b-it,adjective_agreement_0242,adjective_agreement,"masc noun, femn adj",-46.375732421875,-48.654563903808594,9,8,1,-1.5287494957447052,4.799764763563871,1
google/gemma-2-2b-it,adjective_agreement_0243,adjective_agreement,"masc noun, neut adj",-44.10826110839844,-52.20957946777344,8,8,1,2.632558763027191,7.4504327438771725,1
google/gemma-2-2b-it,adjective_agreement_0244,adjective_agreement,"neut noun, masc adj",-42.0739860534668,-44.92144012451172,5,5,1,-5.774053618311882,3.2176264971494675,0
google/gemma-2-2b-it,adjective_agreement_0245,adjective_agreement,"neut noun, femn adj",-59.68379592895508,-56.53974151611328,6,6,0,2.8655213713645935,6.624651804566383,1
google/gemma-2-2b-it,adjective_agreement_0246,adjective_agreement,"neut noun, masc adj",-41.84144973754883,-43.719417572021484,5,5,1,-5.277421176433563,4.137465327978134,0
google/gemma-2-2b-it,adjective_agreement_0247,adjective_agreement,"masc noun, neut adj",-55.59794998168945,-61.068241119384766,10,10,1,6.086442872881889,7.817640491761267,1
google/gemma-2-2b-it,adjective_agreement_0248,adjective_agreement,"masc noun, neut adj",-37.95653533935547,-42.64572525024414,6,7,1,8.348370641469955,6.45350456237793,1
google/gemma-2-2b-it,adjective_agreement_0249,adjective_agreement,"neut noun, femn adj",-48.414573669433594,-45.15928649902344,6,6,0,-5.326996892690659,1.4955463409423828,0
google/gemma-2-2b-it,adjective_agreement_0250,adjective_agreement,"neut noun, masc adj",-52.883216857910156,-55.075767517089844,10,11,1,6.728058010339737,-4.215244308114052,1
google/gemma-2-2b-it,adjective_agreement_0251,adjective_agreement,"femn noun, neut adj",-51.557762145996094,-49.627357482910156,5,5,0,-2.8271655440330505,-4.134922027587891,0
google/gemma-2-2b-it,adjective_agreement_0252,adjective_agreement,"femn noun, neut adj",-50.178871154785156,-55.922725677490234,9,9,1,8.754562675952911,5.884997587651014,1
google/gemma-2-2b-it,adjective_agreement_0253,adjective_agreement,"femn noun, neut adj",-48.42119598388672,-53.7174072265625,7,7,1,-1.2894152998924255,5.662014113739133,1
google/gemma-2-2b-it,adjective_agreement_0254,adjective_agreement,"masc noun, femn adj",-55.3123664855957,-59.78752136230469,10,10,1,8.027687281370163,2.8459511399269104,1
google/gemma-2-2b-it,adjective_agreement_0255,adjective_agreement,"femn noun, neut adj",-41.51049041748047,-45.12777328491211,6,7,1,-3.4329185783863068,5.0504302978515625,1
google/gemma-2-2b-it,adjective_agreement_0256,adjective_agreement,"neut noun, femn adj",-43.02363967895508,-43.16429138183594,6,5,1,-2.293582856655121,5.825372502207756,1
google/gemma-2-2b-it,adjective_agreement_0257,adjective_agreement,"neut noun, masc adj",-45.87628936767578,-45.253334045410156,8,8,0,-7.418591735884547,6.117030980065465,0
google/gemma-2-2b-it,adjective_agreement_0258,adjective_agreement,"masc noun, neut adj",-57.405982971191406,-62.561119079589844,10,10,1,4.327332317829132,4.71726031973958,1
google/gemma-2-2b-it,adjective_agreement_0259,adjective_agreement,"neut noun, femn adj",-46.771278381347656,-48.67446517944336,7,7,1,-0.29091840982437134,6.274026850238442,1
google/gemma-2-2b-it,adjective_agreement_0260,adjective_agreement,"neut noun, masc adj",-51.060218811035156,-49.51719665527344,11,10,0,-5.43912798166275,2.264738008379936,0
google/gemma-2-2b-it,adjective_agreement_0261,adjective_agreement,"masc noun, femn adj",-44.88435745239258,-50.682071685791016,7,6,1,-1.7489948570728302,5.565781818702817,1
